title|media|date|desc
Lira: “Não está clara a política de preços da Petrobras neste ...|Câmara dos Deputados|16/09/2021|Lira: “Não está clara a política de preços da Petrobras neste momento de  crise energética”. Lira afirmou que o Congresso vai tomar providências para  corrigir...
Petrobras (PETR4) inicia fase vinculante da venda da Deten, em Camaçari (BA)|Suno|16/09/2021|“A divulgação está de acordo com as normas internas da Petrobras e com o  regime especial de desinvestimento de ativos pelas sociedades de economia  mista...
As sombras no caminho da Vale e da Petrobras|Você SA|16/09/2021|Dos 3,9 milhões de investidores pessoa física na bolsa, 851 mil têm papéis  da Petrobras. “É o Tesouro Selic das ações”, como bem definiu a editora  Tássia...
Lira não gostou das explicações do presidente da Petrobras sobre preços|Diário do Poder|16/09/2021|O presidente da Câmara, deputado Arthur Lira (PP-AL), cobrou mais  esclarecimentos públicos da Petrobras em relação aos preços dos  combustíveis e da...
Ibovespa cai com Vale e Petrobras em meio a exterior e falas de Lira; dólar sobe|InfoMoney|16/09/2021|Os papéis da Petrobras têm queda de 2% depois de chegarem a se desvalorizar  em 3%. Os olhos dos investidores também seguem voltados para o impasse  dos...
Gigantes da Bolsa, como Petrobras e Vale, empurram Ibovespa para baixo|Money Times|16/09/2021|Gigantes da Bolsa, como Petrobras e Vale, empurram Ibovespa para baixo. Por  Reuters. 16/09/2021 - 12:34.
Grandes consumidores vão ao Cade contra venda da Gaspetro à Cosan|Folha|16/09/2021|A Petrobras chegou a suspender as negociações com a Compass, alegando que  feria o TCC, mas depois voltou atrás e disse ter parecer do Cade permitindo  a retomada...
Preço do gás de cozinha sobe 5 vezes a inflação do ano e botijão chega a custar R$ 135; entenda os motivos da alta|G1|16/09/2021|Ele é composto pelo preço exercido pela Petrobras nas refinarias, mais  tributos federais (PIS/Pasep e Cofins) e estadual (ICMS), além do custo  de...
Petrobras: entre gasolina a R$ 7 e ameaças do governo, vale investir na estatal?|Você SA|17/09/2021|A Petrobras é o Tesouro Selic das ações. Todo investidor em algum momento  comprou ou pensou em comprar ações da empresa, e até quem nunca abriu uma  tela de...
Petrobras abre acesso ao terminal de regaseificação de ...|EPBR|17/09/2021|— Como a Petrobras não dispõe de unidade no local, o governo determinou que  a estatal possibilite o acesso imediato e simplificado ao TR-PECEM a quem  que...
Produção de petróleo do país cai 1,6% em agosto ante julho; Petrobras vê recuo de 1,9%|InfoMoney|17/09/2021|A Petrobras (PETR3;PETR4), maior produtora do país, respondeu por 2,19  milhões de bpd de petróleo, queda de 4,9% ante agosto de 2020.
Petrobras (PETR4) inaugura centro de computação em nuvem; tecnologia vai acelerar digitalização da estatal|Seu Dinheiro|17/09/2021|A Petrobras (PETR4) inaugurou nesta semana o Centro de Competência em  Computação em Nuvem (CCC), que vai direcionar e acelerar a estratégia de  adoção de...
Ações da Petrobras caem 4,5% com petróleo; bancos recuam até 3,6% com aumento de IOF e Log-In salta mais 7,5%|InfoMoney|17/09/2021|Ações da Petrobras caem 4,5% com petróleo; bancos recuam até 3,6% com  aumento de IOF e Log-In salta mais 7,5%. Confira os destaques da B3 na  sessão desta sexta-...
Petrobras inicia fase de venda da Deten Química, localizada no Polo Industrial de Camaçari, na Bahia|CPG Click Petroleo e Gas|17/09/2021|O desinvestimento da Petrobras, na Bahia, envolve a única empresa  fabricante de componentes ativo para produção de detergente doméstico.
Valor da gasolina e do diesel sobe pela sétima semana nas bombas e alta chega a 35,5% no ano, diz ANP|O Globo|17/09/2021|Na Câmara dos Deputados, ele disse a Petrobras não tem controle de preço  sobre ... sofrem impacto da alta do dólar e lembrou que a Petrobras aumenta  preços...
Projeto da Associação Mata Ciliar é selecionado por ...|Jornal + Bragança|17/09/2021|No início da semana, o projeto “De Olho nos Rios”, da Associação Mata  Ciliar, foi selecionado pelo Programa Petrobras Socioambiental 2021, para  desenvolver...
PoderData: 53% acham que governo não deve vender ...|Poder360|17/09/2021|... iria propor a venda de 100% da Petrobras –maior estatal brasileira. ...  essa alienação do esquartejamento da Petrobrás será nacionalizada  novamente”.
Petroleiros entram em greve e pedem por mais segurança em terminal da Transpetro em Santos|G1|17/09/2021|De madrugada, uma equipe de contingência da Petrobras chegou ao local para  manter o terminal em funcionamento. Na manhã desta sexta, os  trabalhadores...
Câmara pressiona Petrobras a mudar o rumo da política de preços|VEJA|18/09/2021|Parlamentares aliados do governo e da oposição submeteram o presidente da  Petrobras, Joaquim Luna e Silva, a uma sessão de perguntas que durou cinco  horas na...
Caminhoneiros listam reivindicações sobre preços da Petrobras e piso do frete|CNN Brasil|18/09/2021|Caminhoneiros listam reivindicações sobre preços da Petrobras e piso do  frete ... da Petrobras em relação ao diesel e a defesa do preço mínimo de  fretes.
Os prejuízos da refinaria Abreu e Lima|Folha|18/09/2021|O presidente da Petrobras à época, Sergio Gabrielli, argumentou que nosso  estudo era ideológico e que tinha erros. O maior erro, segundo Gabrielli,  foi que...
Falência de gigante da China pode afetar várias empresas de commodities brasileiras|CPG Click Petroleo e Gas|18/09/2021|Leia também · Coronavírus faz Petrobras e Vale perderem em seis horas R$ 30  bi em valor de mercado · Equinor tem grande desempenho operacional mas  amargura...
Gasolina tem alta de 35,5% em um ano; preço máximo chega a R$ 7,20|UOL Economia|18/09/2021|"""A Petrobras não passa a volatilidade momentânea do preço internacional do  petróleo"", garantiu. Poucos dias depois, Lira afirmou que a Câmara não  ficou..."
Startups: novas empresas inovam a aviação no Brasil|UOL Economia|18/09/2021|Em 2020, a startup disponibilizou uma função temporária para acompanhar  locais onde havia suspeita de que o combustível da Petrobras estivesse  contaminado.
Gasolina sofre bitributação de ICMS, como diz Bolsonaro?|UOL Economia|18/09/2021|... Natural e Biocombustíveis) desmentem o presidente, e mostram que os  aumentos da Petrobras, e não o ICMS, pesaram mais para a alta recente da  gasolina.
De corretor de investimentos a árbitro e comentarista de ...|Seu Dinheiro|18/09/2021|Placa Petrobras. MAIS DESINVESTIMENTO. Vende-se: Petrobras (PETR4) quer se  desfazer de fatia da UEG Araucária e divulga teaser · Placa Petrobras.
Felipe Campos, da Navi Capital: o gestor que vê potencial na Petrobras, mas descarta empresas de e-commerce|InfoMoney|19/09/2021|Petrobras sim, e-commerce não ... Ele enxerga nos papeis da estatal um dos  maiores potenciais de ganho no mercado atualmente. Além disso, é otimista  com empresas...
Elite retira Petrobras da carteira semanal; veja a nova ação indicada|Money Times|19/09/2021|A Elite Investimentos excluiu as ações da Petrobras (PETR4) da carteira  semanal. No lugar, foram incluídos os papéis da Intelbras (INTB3),  fabricante de...
Gás de cozinha sobe 1,5% em uma semana, diz ANP|CNN Brasil|19/09/2021|O último aumento da Petrobras foi em 12 de agosto. O óleo diesel, cujo  último reajuste nas refinarias foi em 27 de agosto, subiu 0,2% esta semana  e 2,2% nas...
Entenda como é calculado o preço da gasolina e a cobrança ...|A Gazeta|19/09/2021|No mais recente embate do governo federal com os Estados sobre o valor dos  combustíveis, em que a Petrobras atribuiu responsabilidade aos governos  estaduais...
Venda de estradas e petróleo pode render R$ 220 bi, mas Bolsonaro atrapalha|UOL Economia|19/09/2021|Petrobras sozinha no páreo. Em 17 de dezembro, está programado outro leilão  de petróleo. São áreas que tinham sido cedidas à Petrobras em 2010 por R$  70 bilhões...
Grupos se unem em favor da democracia no Brasil|Exame|19/09/2021|Petrobras gasta R$ 1,3 milhão cada vez que governo troca seu presidente.  PSDB adia decisão sobre apoio a Simone Tebet como candidata à Presidência.  Brasil.
BRF abre 50 vagas de emprego em Goiás|Money Times|19/09/2021|Últimas Notícias Cotações Comprar ou Vender Petrobras Dividendos ·  Instagram · YouTube · Linkedin Facebook · Google Facebook Twitter.
TCU aponta falhas do governo na crise hídrica e energética ...|Estado de Minas|19/09/2021|A categoria quer assento em uma audiência pública que ainda será realizada  com representantes da Petrobras para discutir a política de preços dos  combustíveis.
Petrobras quer atingir neutralidade das emissões nas operações|Agência Brasil|20/09/2021|“A decisão da Petrobras está alinhada ao posicionamento mundial das 12  empresas membros da Oil and Gas Climate Initiative (OGCI - Iniciativa  Climática para Óleo...
Vale e Petrobras afundam com Evergrande e Ibovespa desaba 3%|Exame|20/09/2021|Vale e Petrobras afundam com Evergrande e Ibovespa desaba 3% ... O Ibovespa  opera em forte queda nesta segunda-feira, 20, acompanhando o cenário global  de perdas...
Ações da Vale e siderúrgicas caem com minério; PetroRio e Petrobras recuam até 5,7% e apenas 5 ações sobem no Ibovespa|InfoMoney|20/09/2021|Ações da Vale e siderúrgicas caem com minério; PetroRio e Petrobras recuam  até 5,7% e apenas 5 ações sobem no Ibovespa. Confira os destaques da B3 na  sessão...
Novonor, antiga Odebrecht, planeja vender participação na ...|TradeMap|20/09/2021|As fontes relevaram ainda que, apesar de a Novonor optar por um follow on,  o formato final depende do caminho que a Petrobras, que também é sócia da  Braskem...
Petrobras e Tamar concluem parceria de quase 40 anos|F5 News|20/09/2021|“Somos gratos à Petrobras pela parceira que, além de todos os resultados  ambientais alcançados, nos ajudou a tornar popular imagens de tartarugas  marinhas...
Karoon busca crescer no Brasil com campos de petróleo próprios e aquisições|Época Negócios|20/09/2021|A Karoon produziu uma média de pouco mais de 13.000 barris por dia (bpd)  nos oito meses até 30 de junho após comprar o campo de petróleo Baúna, da  Petrobras...
Petrobras garante nova plataforma de petróleo no Sul do ES ...|A Gazeta|20/09/2021|Petrobras garante nova plataforma de petróleo no Sul do ES em 2024 ·  Atualmente, o projeto está em fase de licitação para contratação de navio  que vai operar por...
Brasil deve superar a expectativa de produção de petróleo em ...|Poder360|20/09/2021|A Petrobras continuará sendo a principal responsável pelo desempenho do  setor. A estatal estima que sua produção deve passar de 2,72 milhões de  barris de...
Entenda como funciona o ICMS no preço do combustível|CNN Brasil|20/09/2021|Portanto, se o preço da Petrobras subir sistematicamente desde o início do  ano, como aconteceu nove vezes em 2021, toda a composição do custo do  combustível...
Conselheiro de Ciro Gomes defende 'ajustes' no teto de gastos para elevar investimento|Valor Econômico|20/09/2021|Mauro Benevides também quer rever política da Petrobras. Por Fabio Graner e  Daniel Rittner — De Brasília. 20/09/2021 05h01...
Petrobras anuncia compromissos para neutralizar emissões ...|MERCADO|21/09/2021|A empresa brasileira Petrobras, grande exportadora mundial de petróleo  afirmou em comunicado que tentará cumprir a sua “ambição de atingir a  neutralidade...
Petrobras lança site para mostrar avanço do desinvestimento no mercado de gás natural|Valor Investe|21/09/2021|A Petrobras destaca alguns movimentos realizados no período, como a  conclusão do desinvestimento da Transportadora Associada de Gás (TAG), o  acordo para venda...
Petrobras: Gustavo Raposo renuncia ao cargo de presidente ...|ISTOÉ DINHEIRO|21/09/2021|A Petrobras informa que o conselho de administração da sua subsidiária  Transpetro recebeu carta de renúncia de Gustavo Santos Raposo ao cargo de  presidente...
Defasagem dos preços da gasolina diminui, mas do diesel se mantém, aponta Abicom|Valor Econômico|21/09/2021|Os preços da gasolina praticados pela Petrobras no mercado brasileiro hoje  têm uma defasagem média de 6% em relação aos preços internacionais,...
Altas nos combustíveis praticadas pela Petrobras equivalem a ...|Rádio Rio Mar|21/09/2021|Ainda em janeiro, a Petrobras cobrava R$ 2,0 pelo litro do diesel nas  refinarias e ,hoje, cobra R$ 2,81. Ou seja, 40,5% de aumento.
Votação sobre reajuste periódico da gasolina pode ser nessa ...|AutoPapo|21/09/2021|... pode votar nesta semana proposta que define critérios para o reajuste  periódico da gasolina e outros derivados de petróleo fornecidos pela  Petrobras,...
Ações do Méliuz fecham com salto de 13,60% após 3 sessões de queda e varejistas sobem forte; Aeris cai 14% após divulgar projeções|InfoMoney|21/09/2021|As ações da Petrobras (PETR3, R$ 25,63, +1,59%;PETR4, R$ 25,21, +2,27%) e  PetroRio (PRIO3, R$ 19,26, +1,74%) fecharam com ganhos entre 1,5% e  2,3%%,...
Transporte, comercialização e monetização do gás do pré-sal ...|EPBR|21/09/2021|De outro, o plano de desinvestimentos da Petrobras, ao seguir as  recomendações propostas no TCC assinado com o CADE, mitigou a posição  dominante da referida...
Lucro da Louis Dreyfus dispara no primeiro semestre|Money Times|21/09/2021|Últimas Notícias Cotações Comprar ou Vender FGTS Eletrobras Petrobras ·  Instagram · YouTube · Linkedin Facebook · Google Facebook Twitter.
Parlamentares defendem venda direta de etanol aos postos ...|Câmara dos Deputados|21/09/2021|É uma política contra o consumidor”, disse. Zarattini afirmou também que o  valor dos combustíveis só vai cair se a Petrobras mudar a sua política de  preços. O...
JP Morgan é investigado sobre esquema de suborno e lavagem de dinheiro envolvendo a Petrobras, diz agência de notícias|O Globo|22/09/2021|Até agora, a polícia concentrou sua atenção nas compras de cerca de 300 mil  barris de óleo combustível da Petrobras pelo JPMorgan em 2011, de acordo  com...
Presidente da Transpetro renuncia ao cargo; diretor de ...|E-Investidor|22/09/2021|O Conselho de Administração da Transpetro, subsidiária de transporte e  logística da Petrobras, recebeu carta de renúncia de Gustavo Raposo do  cargo de...
Investimento cultural da Petrobrás em 2020 é o pior dos últimos 15 anos|Pragmatismo Político|22/09/2021|Patrocínios em queda. Investimento cultural Petrobrás pior últimos anos  governo bolsonaro. Imagem: Petrobras Cultural. Em 2020, os investimentos da  Petrobrás...
Ação da Vale fecha em alta de 3,5%, Usiminas e Gerdau ...|InfoMoney|22/09/2021|Petrobras (PETR3;PETR4) · Totvs (TOTS3) · Vale (VALE3) · Itaú (ITUB4) · GPS  (GGPS3) · WEG (WEGE3) · IRB (IRBR3) · Ambev (ABEV3).
Vale, Petrobras, Taesa: Veja as ações que pagam dividendos acima da Selic|Money Times|22/09/2021|Vale, Petrobras, Taesa: Veja as ações que pagam dividendos acima da Selic ;  E não teve jeito: o Banco Central ; Diante dessa alta, alguns investidores  começam a...
Refinaria da Petrobras em Cubatão (SP) - Economia - Estadão|Economia & Negócios|22/09/2021|"Refinaria da Petrobras em Cubatão (SP): estatal lidera lista de maiores  precatórios. Foto: Tiago Queiroz/Estadão - 3/9/2021. 22/09/2021 | 01h09."
Petrobras publica vídeo afirmando que recebe apenas R$2,00 por litro de gasolina|Brasil do Trecho|22/09/2021|A Petrobrás divulgou um vídeo explicando o valor que ganha com a venda da  gasolina que compramos nas bombas. A estatal é a responsável pela  exploração e...
Firjan e Petrobrás se juntam para implantar um complexo ...|Portos e Navios|22/09/2021|Com o objetivo de criar condições para a implantação de um polo industrial  para atrair empresas, a Firjan e a Petrobras assinaram, no dia 10 de  setembro,...
Potiguar E&P vai fornecer gás natural para Cegás|O POVO|22/09/2021|... escoamento da Petrobras interligando as instalações de produção da  Potiguar E&P até a unidade de processamento de Gás Natural da Petrobras em  Guamaré.
Petrobras, a gigante do petróleo brasileiro, abriu na segunda ...|CPG Click Petroleo e Gas|22/09/2021|O programa social de inclusão digital anunciado pela Petrobras deve  contemplar cerca de 50 escolas com doação de mais de mil computadores e  treinamento em...
ANP aprova termo de compromisso entre Petrobras e ...|ISTOÉ DINHEIRO|23/09/2021|A diretoria da Agência Nacional do Petróleo, Gás Natural e Biocombustíveis  (ANP) aprovou por unanimidade o pedido da Petrobras para a alteração, por  meio de...
Botijão pode passar de R$ 100 com disparada do preço internacional do gás|Folha|23/09/2021|A Petrobras não reajusta o preço do gás de cozinha desde o início de julho,  quando promoveu aumento de 6%, e vem operando abaixo da paridade de  importação...
Novo estudo recomenda retomada da exploração na margem ...|EPBR|23/09/2021|— A Petrobras disse em um e-mail que tem “tolerância zero em relação a  fraude e corrupção”. A empresa acrescentou que tem auxiliado amplamente as  autoridades...
Ação da Usiminas fecha com salto de 9%, enquanto Vale fica no zero; bancos sobem, varejistas e construtoras caem após Copom|InfoMoney|23/09/2021|Já os papéis da Petrobras (PETR3, R$ 27,56, +4,16%;PETR4, R$ 26,84, +3,83%)  saltaram até 4% em um dia também de maiores altas para o petróleo,...
Fundo soberano Mubadala, do príncipe Abu Dhabi, cria empresa Acelen, para realizar a gestão e operação da refinaria de petróleo RLAM e mira integração econômica no estado da Bahia|Click Petróleo e Gás|23/09/2021|Acelen tem interesse em manter todos os funcionários da refinaria, cujos  têm a opção de serem realocados em outras unidades da Petrobras.
Buy opportunity? As 5 ações preferidas dos investidores no momento|InfoMoney|23/09/2021|Levantamento da Fliper com mais de R$ 75 bilhões em patrimônio mapeado  mostra Itaúsa na liderança, seguida de Vale e Petrobras.
Ultrapar se movimenta para mudar estratégia e ações fecham com salto de 9,5%, mas analistas apontam desafios|InfoMoney|23/09/2021|Para o BBI, um possível gatilho positivo para a ação pode ser a desistência  da empresa na aquisição da Refinaria Alberto Pasqualini (REFAP), da  Petrobras...
Venda direta do gás de cozinha encareceria o preço final, diz especialista|iG Economia|23/09/2021|"""A Petrobras faz um excelente trabalho, mas é praticamente sozinha no  suprimento de GLP. Um pouco mais de pressão competitiva no abastecimento  poderia reduzir o..."
O próximo presidente vai precisar de um fiador, alerta Thomas ...|Poder360|23/09/2021|Mudança implica em nova eleição do Conselho, diz Petrobras · Saiba quem é  Caio de Andrade, indicado para assumir Petrobras · Indicado para Petrobras  esconde...
Equipamentos de comunicação doados pelos EUA e FTB vão ...|Portal do Governo de Mato Grosso do Sul -|23/09/2021|A Petrobras retomou ontem (31) por meio de oportunidade de negócio (teaser)  a venda da Unidade de Fertlizantes Nitrogenados III em Três Lagoas (UFN3).  Para a...
Petrobras conclui venda de participação na GásLocal para a White Martins|Valor Econômico|24/09/2021|A Petrobras comunicou nesta sexta-feira (24) que concluiu hoje a venda da  sua participação de 40% na GNL Gemini Comercialização e Logística de Gás...
Os custos da política de preços da Petrobras para a sociedade|Carta Capital|24/09/2021|Economista pela UFRRJ. Foi presidente da Fundação Petrobras de Seguridade  Social (Petros) e atualmente é pesquisador do Instituto de Estudos  Estratégicos de...
Acusada de ignorar rombo na Petrobras, PwC aprovou contas ...|Monitor do Mercado|24/09/2021|A auditoria da Petrobras, hoje, é feita pela KPMG, mas outras estatais,  como a Eletrobras, seguem com suas contas auditadas pela PwC. Imagem:  Piqsels.com.
Preço do etanol dispara e pressiona gasolina nas bombas|Folha|24/09/2021|A Petrobras estima que o etanol anidro deu a maior contribuição para a  elevação do preço da gasolina nas bombas desde o último reajuste nas  refinarias.
Investir na tese dos NFTs ficou tão fácil quanto investir na Petrobras|Money Times|24/09/2021|...  -investir-na-tese-dos-tokens-como-aqueles-que-valorizaram-10-400-pode-ser-tao-facil-quanto-investir-nas-acoes-da-petrobras-ou-vale-saiba-como-brdsk062/.
Mantidas condenações em caso envolvendo pagamento de propina nas obras da sede da Petrobras no ES - Ponta|Ponta Porã Informa|24/09/2021|... em caso envolvendo pagamento de propina nas obras da sede da Petrobras  no ES ... as condenações do ex-gerente da Petrobras Celso Araripe  D'Oliveira,...
Gás de cozinha subiu 73% e gasolina 57% no governo ...|Blog do Esmael|24/09/2021|Eles refletem os reajustes da política de preço de paridade de importação  (PPI), adotada pela administração da Petrobrás, e que acompanha a variação  dos preços...
Rumo anuncia extensão da Malha Norte|ISTOÉ DINHEIRO|24/09/2021|A participação da Petrobras está avaliada em R$ 18,3 bilhões. A venda em  bolsa depende do aval dos credores. A Novonor estudava desmembrar a Braskem  e...
Veja lançada ontem mostra riquezas de Lulinha e deixa Lula ...|Boatos.org|24/09/2021|DOZE senadores, 49 deputados e 3 governadores, todos do PT, já foram  INCRIMINADOS na Delação Premiada do ex-diretor da PETROBRAS, PAULO EDUARDO  COSTA,...
Bayer chama startups do agro para aceleração junto ao seu ecossistema e sem aportes de recursos|Money Times|24/09/2021|Últimas Notícias Cotações Comprar ou Vender FGTS Eletrobras Petrobras ·  Instagram · YouTube · Linkedin Facebook · Google Facebook Twitter.
Jornal: Petrobras contrariou ONS e desligou usina por risco 'catastrófico'|UOL Economia|25/09/2021|Documentos trocados entre a Petrobras, a Aneel (Agência Nacional de Energia  Elétrica) e o ONS (Operador Nacional do Sistema) mostram que a estatal  desligou...
Petrobras desliga usina termoelétrica para manutenção, mesmo sobre pressão da ONS|Época Negócios|25/09/2021|Petrobras desliga usina termoelétrica para manutenção, mesmo sobre pressão  da ONS. A empresa estatal foi contra ordens da ONS para manter a usina  termoelétrica...
ONS pressiona, mas Petrobras não liga usina por risco|Correio Braziliense|25/09/2021|"ONS pressiona, mas Petrobras não liga usina por risco. Alegando que  precisava evitar ""falha catastrófica"" na estrutura da unidade, a estatal  desligou a usina,..."
Cinco falácias do sr. Silva e Luna, atual presidente da Petrobrás, na Câmara dos Deputados|Brasil 247|25/09/2021|"""O sr. Joaquim Silva e Luna, atual presidente da Petrobrás, fez exposição e  participou de debate na Câmara dos Deputados no dia 14 de setembro de  2021"",..."
Prefeito quer usar ações da Petrobras em plano para o ensino ...|A Voz da Serra|25/09/2021|Edição de 25 e 26 de setembro de 1971. Pesquisa da estagiária Paola  Oliveira com supervisão de Henrique Amorim. Manchetes: Ações da Petrobras:  Entesourar...
Lojas BR Mania: na era da mobilidade do futuro|Economia & Negócios|25/09/2021|As lojas de conveniência BR Mania, franquia ligada à rede de Postos  Petrobras, estão em processo de modernização e expansão. Com novos  formatos, novo visual...
Redução do ICMS pode mesmo reduzir o preço da gasolina ...|Jornal NH|25/09/2021|Representante dos postos e economista admitem que os impostos pesam sobre  os combustíveis e qualquer redução ajuda, mas é a política de preços da  Petrobras...
Vai prestar o concurso do Banco do Brasil amanhã? Veja dicas de última hora|UOL Economia|25/09/2021|uma hora demite todo mundo com monte de beneficio ou nao outra hora  contrata? passou da hora privatizar tudo ate esta multibacional da  petrobras.
Crise no Reino Unido provoca longas filas por medo de falta de gasolina|Exame|25/09/2021|Veja Também · Câmara aprova projeto do PT que exige transparência nos  preços da Petrobras · Claritas quase zera aposta no real após medidas de  combustíveis.
A Fazenda: internautas acusam Nego do Borel de assédio a Dayane Mello|Correio Braziliense|25/09/2021|Ibaneis: “Lucro da Petrobras deve ser usado para baixar preço dos  combustíveis” · Você Já Assistiu “La Once”? Coletivo Filhas da Mãe. Você  Já...
"Petrobras desliga termoelétrica de Três Lagoas alegando 'risco catastrófico' | Jornal Midiamax"|Midiamax|26/09/2021|No primeiro fim de semana de setembro, entre os dias 3 e 5, a Petrobras  havia comunicado ao Operador que precisaria paralisar as operações de sua  usina térmica...
Trabalhador de plataforma da Bacia de Campos, RJ, morre vítima da Covid-19|G1|26/09/2021|Segundo a Petrobras, ele desembarcou com sintomas da doença no mês passado.  Sindicato dos Petroleiros do Norte Fluminense está acompanhando o caso. Por  Éder...
Petrobras conclui venda de participação na GásLocal para a ...|Focus.jor|26/09/2021|Planta da White Martins na ZPE do Pecém: produção de oxigênio hospitalar.  Equipe Focus focus@focus.jor.br. A Petrobras concluiu a venda de 40% de sua  e...
Expansão Chinesa - Crusoé - Como a China está comprando ...|DefesaNet|26/09/2021|... Gerdau, Braskem e Petrobras — dias depois, um acordo com credores e  mutuários chineses sobre os juros da dívida afastou temporariamente o  risco,...
Lista de devedores da B3 (B3SA3) atinge recorde e assusta. O vilão? A alavancagem|Suno|26/09/2021|Banco Inter (BIDI4), GPA (PCAR3) e Petrobras (PETR4) agitam o mercado ...  Petrobras (PETR4) inicia a venda de fatia em sociedade feita com a Copel  (...
Com baixa na Bolsa, fique atento a cotação para comprar boas ações|Folha|26/09/2021|Os gigantes de comércio eletrônico Mercado Livre e do setor de petróleo  Petrobras também estão entre as principais apostas. “Dede que atuo no  mercado,...
‘Não há mudança na política de preço da Petrobras’, afirma presidente da estatal|CNN Brasil|27/09/2021|flipboard. Ouvir notícia. Em entrevista coletiva na tarde desta  segunda-feira (27), o presidente da Petrobras, Joaquim Silva e Luna,  reforçou...
Plano para dez anos inclui privatizar Petrobras e Banco do Brasil, diz Guedes|InfoMoney|27/09/2021|Petrobras, Banco do Brasil, todo mundo entrando na fila, sendo vendido e  isso sendo transformado em dividendos sociais”, acrescentou.
Guedes defende Petrobras e Banco do Brasil na 'fila' de privatizações dos próximos anos|G1|27/09/2021|"Petrobras, Banco do Brasil, todo mundo entrando na fila, sendo vendido e  sendo transformado em dividendos sociais"", declarou o ministro da Economia.  Guedes tem..."
Guedes: Prevemos privatização da Petrobras e do Banco do Brasil em dez anos|UOL Economia|27/09/2021|Guedes: Prevemos privatização da Petrobras e do Banco do Brasil em dez anos  ... O ministro da Economia, Paulo Guedes, indicou hoje que o plano do  governo para um...
Ibovespa fecha em leve alta após “susto” com Petrobras; dólar sobe a R$ 5,37|InfoMoney|27/09/2021|Ibovespa fecha em leve alta após “susto” com Petrobras; dólar sobe a R$  5,37. Bolsa se recupera no final após sessão marcada por extrema  volatilidade. Por...
Risco de falha na Termelétrica de Três Lagoas faz Petrobras ...|Noticias R7|27/09/2021|Risco de falha na Termelétrica de Três Lagoas faz Petrobras desligar a  usina. O Operador Nacional do Sistema Elétrico (ONS) emitiu no último  sábado (25) uma...
'Nada não está tão ruim que não possa piorar', diz Bolsonaro sobre preço da gasolina e dólar|Folha|27/09/2021|Presidente afirma que conversou sobre diminuição de preços de combustíveis  na Petrobras com o ministro de Minas e Energia. Facebook; WhatsApp; Twitter
Trabalhador morre em acidente durante manutenção de equipamento na Refinaria Abreu e Lima, no Grande Recife|G1|27/09/2021|Segundo Petrobras, funcionário foi socorrido, mas não resistiu. Auditor do  trabalho informou que máquina explodiu, nesta segunda (27). Por g1 PE.  27/09...
Presidente da Petrobras afirma que não houve mudança na política de preços da companhia|Band|27/09/2021|Já em relação ao diesel, a Petrobras recebe cerca de R$ 2,49 por litro.  Segundo levantamento apresentado durante a agenda, outras taxas, como  impostos federais...
Com reforma tributária, empresas podem acelerar dividendos. Entenda se isso é bom ou ruim para o investidor|Valor Investe|27/09/2021|E muitos estão se antecipando mesmo”, completa. Empresas como Vale e  Petrobras, por exemplo, começam a pagar dividendos mais gordos do que seus  acionistas estão...
Interlocutores dizem que presidente da Petrobras alertou Bolsonaro sobre reajuste de combustíveis|CNN Brasil|28/09/2021|O presidente da Petrobras, general Joaquim Silva e Luna, alertou, segundo  interlocutores, o presidente Jair Bolsonaro que um reajuste dos  combustíveis era...
Petrobras x Bolsonaro: O que está por trás do embate entre a petroleira e o presidente|Valor Econômico|28/09/2021|O governo, na pessoa do presidente Jair Bolsonaro, e a Petrobras tem  protagonizado um embate em torno dos preços dos combustíveis. No dia 27 de  setembro, em...
Petrobras anuncia alta no preço do diesel|G1|28/09/2021|A Petrobras não informou reajuste nos preços dos demais combustíveis.  Preços dos combustíveis nas refinarias. Em R$ por litro.
Moody’s eleva rating da Petrobras de Ba2 para Ba1, com perspectiva estável|CNN Brasil|28/09/2021|A Moody's decidiu nesta terça-feira, 28, elevar o rating da Petrobras de  Ba2 para Ba1, com perspectiva estável. Em comunicado, a agência diz que a  mudança é...
Lira diz que país 'não pode tolerar' alta da gasolina e do gás e que discutirá 'alternativas'|G1|28/09/2021|Presidente da Câmara fez manifestação no mesmo dia em que a Petrobras  anunciou novo aumento para o preço do diesel. Por g1 — Brasília e Alagoas.  28/09/2021...
Caminhoneiros cogitam nova paralisação após aumento do diesel|iG Economia|28/09/2021|Após o reajuste do diesel anunciado pela Petrobras nesta terça-feira (28),  caminhoneiros negociam a possibilidade de realizar mais uma paralisação  nas...
Guedes fala em privatização de Petrobras e BB e manda recado sobre Mercosul: 'Quem estiver incomodado que se retire’|O Globo|28/09/2021|BRASÍLIA – O ministro da Economia, Paulo Guedes, voltou a defender nesta  segunda-feira a privatização de estatais como Banco do Brasil e Petrobras  num...
Petrobras vai realocar navio regaseificador da Bahia para o ...|Focus.jor|28/09/2021|A Petrobras anunciou nesta terça-feira, 28, que vai realocar o navio  regaseificador para o Terminal de Regaseificação de GNL do Pecém.
Mercados abrem de olho em Petrobras e crise de energia na Europa|CNN Brasil|28/09/2021|Os mercados começaram a terça-feira (28) de olho na crise de energia da  Europa e na Petrobras. Os índices europeus caíam com a disparada do preço  do gás...
