title|media|date|datetime|desc|link|img
Com 13 agências abertas hoje, Caixa libera saque do auxílio emergencial|Campo Grande News|07/11/2020||Petrobras deve lançar novo edital da venda da UFN3 até junho · Puxada por gasolina e comida, Capital tem a 3ª maior inflação do País · Campo Grande News...|https://www.campograndenews.com.br/economia/com-13-agencias-abertas-hoje-caixa-libera-saque-do-auxilio-emergencial|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Nestlé aposta em produtos saudáveis para além da pandemia|Exame|07/11/2020||Títulos da Petrobras parecem caros com queda de prêmio de risco. Ações precisariam cair mais para precificar uma recessão nos EUA. Mercados.|https://exame.com/negocios/nestle-aposta-em-produtos-saudaveis-para-alem-da-pandemia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Mercados emergentes estarão no ponto ideal com dolár fraco, diz JP Morgan|Exame|07/11/2020||Títulos da Petrobras parecem caros com queda de prêmio de risco. BC tem perda de R$ 39,887 bilhões com swap cambial em junho. Mercados.|https://exame.com/invest/mercados/mercados-emergentes-estarao-no-ponto-ideal-com-dolar-fraco-diz-jp-morgan/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ajudante, caldeireiro, soldador e mais, convocados para vagas de emprego de manutenção na Demuth Máquinas ...|Click Petróleo e Gás|07/11/2020||Se inscreva também, Contratos da Transocean com a Petrobras, demanda vagas para prestação de serviços de perfuração offshore de poços de petróleo e gás...|https://clickpetroleoegas.com.br/ajudante-caldeireiro-soldador-e-mais-convocados-para-vagas-de-emprego-de-manutencao-na-demuth-maquinas-industrias-no-rio-grande-do-sul/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
É Possível Viver de Renda dos Investimentos em Ações?|The Capital Advisor|07/11/2020||petr4-quem-define-politica-de-preco-da-petrobras-. Notícias. PETR4: Quem Define Política de Preço da Petrobras é Conselho e Diretoria, diz Guedes.|https://comoinvestir.thecap.com.br/possivel-viver-de-renda-dos-investimentos-em-acoes|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Participantes do fundo Petros questionam acordo sobre Sete Brasil|VEJA|08/11/2020||A empresa gerenciaria quase 30 navios sondas para a Petrobras. Grandes bancos privados, os maiores fundos de pensão do país, fundos de investimentos, todos...|https://veja.abril.com.br/economia/participantes-do-fundo-petros-questionam-acordo-sobre-sete-brasil/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Venda de veículos se recupera em outubro depois de queda ...|Poder360|08/11/2020||Comitê da Petrobras rejeita duas indicações do governo · No Senado, Bolsonaro exalta mulheres e atuação do Congresso · Dólar paralelo bate recorde na...|https://www.poder360.com.br/economia/venda-de-veiculos-se-recupera-em-outubro-depois-de-queda-em-agosto/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Racha provoca acidente e mata duas pessoas da mesma família em Guarulhos|Band|08/11/2020||Comitê da Petrobras diz que nomes indicados pelo governo são inelegíveis. 14/07/2022 • 15:29. Governo Federal não consegue leiloar edifício À Noite,...|https://www.band.uol.com.br/noticias/racha-provoca-acidente-e-mata-duas-pessoas-da-mesma-familia-em-guarulhos-16315399|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Rede de advogadas dá assistência psicológica e jurídica a ...|ISTOÉ DINHEIRO|08/11/2020||Economia 08:40. Ambiente político é entrave para venda das refinarias da Petrobras. Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias.|https://www.istoedinheiro.com.br/rede-de-advogadas-da-assistencia-psicologica-e-juridica-a-vitimas-de-abuso/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Contratos dos ônibus engessam promessas|ISTOÉ DINHEIRO|08/11/2020||Economia 08:40. Ambiente político é entrave para venda das refinarias da Petrobras. Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias.|https://www.istoedinheiro.com.br/contratos-dos-onibus-engessam-promessas/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Como usar o Caixa Tem [Guia completo] – Finanças – Tecnoblog|Tecnoblog|08/11/2020||Petrobras começa a montar Pégaso, novo supercomputador com 678 TB de RAM · Facebook testa função que permite vincular até cinco perfis na mesma conta...|https://tecnoblog.net/responde/como-usar-o-caixa-tem-guia-completo/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Mendes Júnior e ex-executivos são condenados por fraudes bilionárias na Petrobras|Diário do Poder|09/11/2020||... prática de atos de improbidade administrativa decorrentes do pagamento de propina para o ex-diretor de Abastecimento da Petrobras, Paulo Roberto Costa,...|https://diariodopoder.com.br/justica/mendes-junior-e-ex-executivos-sao-condenados-por-fraudes-bilionarias-na-petrobras|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Responsabilidade de administradores: é hora de repensar o papel da CVM|Exame|09/11/2020||Diretoria essa que, no início desse processo, já havia desmontado os freios e contrapesos do desenho original de governança da Petrobras do final da década de...|https://exame.com/exame-in/responsabilidade-de-administradores-e-hora-de-repensar-o-papel-da-cvm/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Prosafe terá mais operações com a Petrobras até 2021|CPG Click Petroleo e Gas|09/11/2020||A Prosafe, fornecedora de plataforma de acomodação offshore, assinou uma extensão de contrato com a Petrobras para o fornecimento da embarcação...|https://clickpetroleoegas.com.br/prosafe-tera-mais-operacoes-com-a-petrobras-ate-2021/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Karoon fecha contrato para fretamento do FPSO Cidade de ...|Portos e Navios|09/11/2020||A plataforma atuará no campo de Baúna, no sudeste da Bacia de Santos. A companhia finalizou a aquisição do campo da Petrobras na semana passada, como parte do...|https://www.portosenavios.com.br/noticias/geral/karoon-fecha-contrato-para-fretamento-do-fpso-cidade-de-itajai-para-o-campo-de-bauna|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Vazamento: contenção de óleo no Rio Sergipe ainda não foi concluída|Infonet|09/11/2020||No dia 29 de outubro, a Petrobras identificou um vazamento de água e óleo oriundo de um poço de petróleo no município de Riachuelo. De acordo com a estatal,...|https://infonet.com.br/noticias/cidade/vazamento-contencao-de-oleo-no-rio-sergipe-ainda-nao-foi-concluida/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Processo seletivo com vagas de ensino médio e superior para trabalhar em empresa de transmissão e distribuição de energia|CPG Click Petroleo e Gas|09/11/2020||Se inscreva também, Recrutamento e seleção offshore em Macaé para trabalhar em contratos Petrobras; empregos de nível médio técnico em mecânica, elétrica,...|https://clickpetroleoegas.com.br/processo-seletivo-com-vagas-de-ensino-medio-e-superior-para-trabalhar-em-empresa-de-transmissao-e-distribuicao-de-energia-contrata/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
3R Petroleum precifica IPO abaixo da faixa estimada, movimenta R$ 690 mi|Money Times|09/11/2020||Com os recursos, a companhia comprou da Petrobras campos de exploração no Rio Grande do Norte: Macau, Aratum, Serra, Salina Cristal, Porto Carão,...|https://www.moneytimes.com.br/3r-petroleum-precifica-ipo-abaixo-da-faixa-estimada-movimenta-r-690-mi/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Operação contra milícia prende vereador que disputa a Prefeitura de Magé|Diário do Poder|09/11/2020||Moro acha 'risível' PT culpar juiz e não o ladrão por prejuízo na Petrobras ... Ministro Sachsida substitui presidente da Petrobras a pedido de Bolsonaro.|https://diariodopoder.com.br/brasil-e-regioes/operacao-contra-milicia-prende-vereador-que-disputa-a-prefeitura-de-mage|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Peugeot Group e Fiat Chrysler divulgam o logotipo da Stellantis|Diário do Poder|09/11/2020||Bolsonaro afirma que Petrobras tem que cumprir função social ... Bolsonaro afirma que Petrobras tem que cumprir função social. Fusão de gigantes...|https://diariodopoder.com.br/diario-motor/peugeot-group-e-fiat-chrysler-divulgam-o-logotipo-da-stellantis|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bancada feminina e Comissão de Direitos Humanos notificam autoridades por Mari Ferrer|Diário do Poder|09/11/2020||Diário do Poder. Lucro abusivo da Petrobras é de meio bilhão por dia · Diário do Poder ... Diário do Poder. Dá para alterar a política de usura na Petrobras.|https://diariodopoder.com.br/politica/bancada-feminina-e-comissao-de-direitos-humanos-notificam-autoridades-por-caso-mari-ferrer|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Sindicatos vão à Justiça contra venda de ativos da Petrobras no ES|A Gazeta|10/11/2020||A ação foi proposta pelo Sindicato dos Petroleiros do Espírito Santo (Sindipetro-ES), Associação de Engenheiros da Petrobras (Aepet), Central Única dos...|https://www.agazeta.com.br/es/economia/sindicatos-vao-a-justica-contra-venda-de-ativos-da-petrobras-no-es-1120|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Mitsui contrata banco e avalia vender a fatia de 49% na Gaspetro|Valor Econômico|10/11/2020||A Mitsui tornou-se sócia da Petrobrás no fim de 2015, ao comprar a fatia de 49% ... Em seu processo de venda de ativos não estratégicos, a Petrobras também...|https://valor.globo.com/empresas/noticia/2020/11/10/mitsui-contrata-banco-e-avalia-vender-a-fatia-de-49-na-gaspetro.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras faz gestão de dados com Integra|Baguete|10/11/2020||Plataforma Klassmatt conquista mais um cliente de grande porte. Carlos Py, CEO da Klassmatt-Integra. Tamanho da fonte: -A+A. A Petrobras adotou a solução da...|https://www.baguete.com.br/noticias/10/11/2020/petrobras-faz-gestao-de-dados-com-integra|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petroleiros marcam ato para esta quarta-feira na Repar, em Araucária - Bem Paraná|Bem Paraná|10/11/2020||... e também contra as privatizações no Sistema Petrobrás, com mobilizações e atrasos em bases operacionais da Federação Única dos Petroleiros (FUP).|https://www.bemparana.com.br/noticia/petroleiros-marcam-ato-para-hoje-na-repar|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Empreiteira e ex-executivos são condenados pelo Ministério ...|Paraná Portal|10/11/2020||... Ministério Público Federal, que investigou fraudes que somam mais de R$ 6 bilhões em contratos e aditivos firmados entre a empreiteira e a Petrobras.|https://paranaportal.uol.com.br/politica/lava-jato-empreira-executivos-condenados-mpf/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Equinor contrata Baker Hughes, Halliburton e Schlumberger para perfuração e serviços de poços de petróleo, ...|Click Petróleo e Gás|10/11/2020||A descoberta foi realizada pela Petrobras em 2012. Equinor é operadora desde 2016. Bacalhau será o primeiro empreendimento greenfield no pré-sal...|https://clickpetroleoegas.com.br/equinor-contrata-baker-hughes-halliburton-e-schlumberger-para-perfuracao-e-servicos-de-pocos-de-petroleo-no-campo-de-bacalhau/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Vale se torna uma empresa 'sem dono'|ISTOÉ DINHEIRO|10/11/2020||Para auxiliar nessa renovação, a companhia criou, em julho, um comitê de nomeação, liderado pelo ex-presidente da Petrobrás e presidente do conselho da BRF,...|https://www.istoedinheiro.com.br/vale-se-torna-uma-empresa-sem-dono/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Money Week: as recomendações do CEO da Dahlia Capital|EuQueroInvestir|10/11/2020||Radar traz Petrobras (PETR3; PETR4), Iguatemi (IGTI11) e MRV (MRVE3) · Ibovespa hoje fecha com queda de 0,40% aos 97.881 pontos · Futuros de NY sobem com...|https://euqueroinvestir.com/jose-rocha-socio-ceo-dahlia-capital-money-week|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Leica Q2 Monochrom é versão preto e branco da Q2 com ...|TudoCelular.com|10/11/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/novos-produtos/noticias/n165914/leica-anuncia-camera-full-frame-q2-monochrom.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
2ª Turma do STF define penas do ex-senador Valdir Raupp|Consultor Jurídico|10/11/2020||O valor, repassado ao diretório regional do PMDB em Rondônia, veio do esquema estabelecido na Diretoria de Abastecimento da Petrobras, na época ocupada por...|https://www.conjur.com.br/2020-nov-10/turma-stf-define-penas-ex-senador-valdir-raupp|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
ConJur - Juiz anula sentença arbitral que mandou Petrobras ...|Consultor Jurídico|11/11/2020||Justiça anula sentença arbitral que condenou Petrobras a indenizar acionistas ... a ressarcir os fundos de pensão Petros (de funcionários da Petrobras) e...|https://www.conjur.com.br/2020-nov-11/juiz-anula-sentenca-arbitral-mandou-petrobras-indenizar-acionistas|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Cadastro de currículo em todas as funções para contratos Petrobras offshore na UO-Rio em Macaé e para trabalhar na refinaria REFAP, neste dia 11|Click Petróleo e Gás|11/11/2020||Cadastro de currículo em todas as funções para contratos Petrobras offshore na UO-Rio em Macaé e para trabalhar na refinaria REFAP, neste dia 11. Escrito por...|https://clickpetroleoegas.com.br/cadastro-de-curriculo-em-todas-as-funcoes-para-contratos-petrobras-offshore-na-uo-rio-em-macae-e-para-trabalhar-na-refinaria-refap-neste-dia-11/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras Cultural anuncia edital de R$ 2 milhões para projetos literários|Correio Braziliense|11/11/2020||A iniciativa Petrobras Cultural para Crianças lançou a terceira seleção de projetos de 2020, agora voltada para feiras e ações literárias.|https://www.correiobraziliense.com.br/diversao-e-arte/2020/11/4888161-petrobras-cultural-anuncia-edital-de-rs-2-milhoes-para-projetos-literarios.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gasolina e diesel mais caros a partir desta quinta-feira (12/11)|Correio Braziliense|11/11/2020||Petrobras anuncia reajustes de 6% para gasolina e de 5% para diesel. Aumento segue valorização do petróleo no mercado internacional. *S. *Fernanda...|https://www.correiobraziliense.com.br/economia/2020/11/4888212-gasolina-e-diesel-mais-caros-a-partir-desta-quinta-feira--12-11.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
EnP compra participação em campos e blocos no Espírito Santo|EPBR|11/11/2020||A Petrobras anunciou em outubro que vendeu por US$ 10,84 milhões os campos de Lagoa Parda, Lagoa Parda Norte e Lagoa Piabanha, para a Imetame.|https://epbr.com.br/enp-compra-participacao-em-campos-e-blocos-no-espirito-santo/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras publica licitação para contratação de empresas do setor de manutenção, para Unidade de Tratamento de Gás UTG|Click Petróleo e Gás|11/11/2020||A Petrobras abriu licitação ontem para empresas do setor de manutenção, realizarem serviços técnicos na UTG – Unidade de Tratamento de Gás, em Itaboraí, no Polo...|https://clickpetroleoegas.com.br/petrobras-publica-licitacao-para-contratacao-de-empresas-do-setor-de-manutencao-para-unidade-de-tratamento-de-gas-utg/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Posto Brasil garante combustível com qualidade 100 ...|Assiscity|11/11/2020||O Posto realiza atendimento 24h todos os dias. Há 35 anos, o Posto Brasil oferece para toda a população de Assis combustíveis com qualidade 100% Petrobras. Com...|https://www.assiscity.com/destaque/posto-brasil-garante-combustivel-com-qualidade-100-petrobras-104614.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Peugeot mantém ‘surto’ de preços absurdos na versão manual do novo 208|Diário do Poder|11/11/2020||Diário do Poder. Lucro abusivo da Petrobras é de meio bilhão por dia · Diário do Poder ... Diário do Poder. Dá para alterar a política de usura na Petrobras.|https://diariodopoder.com.br/diario-motor/peugeot-mantem-surto-de-precos-absurdos-na-versao-manual-do-novo-208|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Penny Stocks: o que são, como identificar e quando são ...|EuQueroInvestir|11/11/2020||Em meio à euforia com a empresa (que queria superar a Petrobras), a OGX chegou a fazer o maior IPO (Oferta Pública Inicial) da Bolsa de Valores em 2010.|https://euqueroinvestir.com/penny-stocks|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Presidente da Pfizer vendeu 62% de suas ações no dia do anúncio de eficácia da vacina|Valor Investe|11/11/2020||Ibovespa vira e busca recuperação com guinada de Petrobras e exterior. Depois de abrir o último pregão da semana no negativo, a bolsa brasileira busca...|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2020/11/11/presidente-da-pfizer-vendeu-62percent-de-suas-acoes-no-dia-do-anuncio-de-eficacia-da-vacina.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Auditores respiram aliviados com desfecho de caso Petrobras; mas e os demais agentes?|Valor Investe|12/11/2020||A boa nova veio do julgamento realizado pela diretoria da CVM sobre o trabalho dos auditores que atestaram a aderência dos balanços da Petrobras às normas...|https://valorinveste.globo.com/blogs/fernando-torres/post/2020/11/auditores-respiram-aliviados-mas-e-os-demais-agentes.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Quem é e o que quer a petroleira que acaba de negociar com a Petrobras|Exame|12/11/2020||No entanto, petroleiras de menor porte continuam avançando no Brasil, principalmente com o programa de desinvestimentos da Petrobras. Uma delas é a...|https://exame.com/negocios/quem-e-e-o-que-quer-a-petroleira-que-acaba-de-negociar-com-a-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras aumenta preço da gasolina e diesel a partir de hoje (12/11)|Click Petróleo e Gás|12/11/2020||Aumento do preço da gasolina e do diesel nas refinarias da Petrobras vem em meio a movimento de alta nos preços do petróleo no mercado internacional nos...|https://clickpetroleoegas.com.br/petrobras-aumenta-preco-da-gasolina-e-diesel-a-partir-de-hoje-12-11/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
3R Petroleum estreia na bolsa com IPO que desafia a onda ESG|Exame|12/11/2020||São ativos ainda rentáveis que estão sendo colocados à venda no mercado em maior número pela Petrobras, na medida em que a a companhia se dedica a campos novos...|https://exame.com/invest/mercados/3r-petroleum-estreia-na-bolsa-com-ipo-que-desafia-a-onda-esg/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Época NEGÓCIOS 360°: as 30 maiores empresas do Brasil|Época Negócios|12/11/2020||Sede da Petrobras no Rio de Janeiro (Foto: Vanderlei Almeida/AFP/Getty Images). O anuário Época NEGÓCIOS 360° é elaborado a partir de uma extensa pesquisa e...|https://epocanegocios.globo.com/360/noticia/2020/11/epoca-negocios-360-30-maiores-empresas-do-brasil.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Phishing no Brasil: mais de um terço das pessoas encontrou ...|TudoCelular.com|12/11/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/seguranca/noticias/n166016/phishing-no-brasil-pesquisa-avast.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Volvo muda o nome dos veículos e adota chave inteligente programável|Diário do Poder|12/11/2020||Bolsonaro afirma que Petrobras tem que cumprir função social ... Bolsonaro afirma que Petrobras tem que cumprir função social. Novo batizado...|https://diariodopoder.com.br/diario-motor/volvo-muda-o-nome-dos-veiculos-e-adota-chave-inteligente-programavel|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Previ fecha 3º trimestre com déficit de R$ 7,99 bi no Plano 1|Seu Dinheiro|12/11/2020||Petrobras e Eletrobras: afinal, vale a pena investir no sucesso dessa dupla na bolsa? ... É HOJE! Mais que um título: veja quanto está em disputa na final da...|https://www.seudinheiro.com/2020/economia/previ-trimestre-deficit-bi-plano-1/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Amazon GameOn é novo aplicativo que permite gravação de ...|TudoCelular.com|12/11/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/novos-produtos/noticias/n166045/amazon-gameon-aplicativo-videos-de-games-mobile.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Sem luz, vacinas foram refrigeradas em açougue no Amapá|ISTOÉ DINHEIRO|12/11/2020||Economia 08:40. Ambiente político é entrave para venda das refinarias da Petrobras. Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias.|https://www.istoedinheiro.com.br/sem-luz-vacinas-foram-refrigeradas-em-acougue-12/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
3R Petroleum afirma que pretende ser a sucessora da Petrobras nos campos de petróleo em que a empresa está ...|Click Petróleo e Gás|13/11/2020||Processo de desinvestimento da Petrobras. No plano de negócios 2020-2024 da Petrobras divulgado na semana passada, a empresa, afirma que buscaria vender US $ 20...|https://clickpetroleoegas.com.br/3r-petroleum-afirma-que-pretende-ser-a-sucessora-da-petrobras-nos-campos-de-petroleo-em-que-a-empresa-esta-desinvestindo/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
As obrigações do empregador e os custos no home office|Consultor Jurídico|13/11/2020||Em julho deste ano, uma liminar envolvendo a Petrobras chamou a atenção do meio trabalhista. Em decisão da 52ª Vara do Trabalho do Rio de Janeiro,...|https://www.conjur.com.br/2020-nov-13/pontes-obrigacoes-empregador-custos-home-office|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
China ataca Trump por bloquear investimento dos EUA em empresas chinesas|Exame|13/11/2020||Ibovespa fecha em queda puxado por recessão, Petrobras (PETR4) e risco fiscal. Mercados. Há menos de um minuto • 4 min de leitura...|https://exame.com/economia/china-ataca-trump-por-bloquear-investimento-dos-eua-em-empresas-chinesas/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Subsea 7 aumenta sua frota com a chegada do navio carretel Seven Vega|CPG Click Petroleo e Gas|13/11/2020||... Petrobras estende contrato com a Subsea 7 para 3 navios PLSV em operação · Petrobras renova contrato do PLSV Sapura Topázio · Oportunidades para...|https://clickpetroleoegas.com.br/subsea-7-aumenta-sua-frota-com-a-chegada-do-navio-carretel-seven-vega/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preços da gasolina e etanol sobem nos postos na semana, diz ANP; diesel recua|Extra Online|13/11/2020||Nesta semana, a Petrobras PETR4.SA> elevou o preço da gasolina em suas refinarias em 6%, enquanto o diesel teve alta de 5%, no primeiro reajuste de novembro...|https://extra.globo.com/economia-e-financas/precos-da-gasolina-etanol-sobem-nos-postos-na-semana-diz-anp-diesel-recua-24745550.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Liga da Justiça: Zack Snyder revela visuais de Darkseid e ...|TudoCelular.com|13/11/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/tech/noticias/n166063/liga-justica-darkseid-cacador-marte-snyder-cut.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Líder em tecnologia do comércio eletrônico – Mercado Livre irá inaugurar novos centros de distribuiç ...|Click Petróleo e Gás|13/11/2020||... Quebra de monopolio limita a participação da Petrobras a 50% das vendas de gás no país · Multinacional com 500 vagas de emprego para profissionais de...|https://clickpetroleoegas.com.br/lider-em-tecnologia-do-comercio-eletronico-mercado-livre-ira-inaugurar-novos-centros-de-distribuicoes-em-minas-gerais-sao-paulo-e-santa-catarina/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ações da Simpar sobem depois de alta de 45,2% no lucro do trimestre|SpaceMoney|13/11/2020||Ibovespa segue NY e fecha em 0,4% após Fed e com Petrobras (PETR4); dólar sobe 0,6%, R$ 5,42. 17h18 - 06 Jul 2022 · [IPE NECTON - SPACENOW DESKTOP]...|https://www.spacemoney.com.br/noticias/acoes-da-simpar-sobem-depois-de-alta-de-452-no-lucro-do-trimestre/144403/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Disney Plus já registra 73 milhões de assinantes e se ...|TudoCelular.com|13/11/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/mercado/noticias/n166059/disney-plus-73-milhoes-assinantes-mais-netflix.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
