title|media|date|desc
Queremos! Festival anuncia atrações de sua segunda edição, em junho|O Globo|13/02/2019|Festival volta à Marina da Glória no dia 15 de junho com brasileiros como  atrações principais. A abertura terá uma apresentação inédita da Orquestra  Petrobras...
Presidente da CMN diz que prefeitos vão apoiar reforma da Previdência|Seu Dinheiro|13/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Brasil terá comandante no exército americano|ISTOÉ DINHEIRO|13/02/2019|Senadores pedem acesso a mensagens de ex-presidente da Petrobras que  poderiam ... Congresso quer esclarecer mensagens de ex-presidente da  Petrobras que...
Voa-SP vai disputar aeroporto de Guarujá|Diário do Litoral|13/02/2019|Marcel Moure ressalta que a suspensão dos voos da Petrobrás, em Itanhaém,  causou perdas para o Município. “Dia 10 de abril, faremos uma discussão  sobre a...
As bandeiras da análise técnica que sinalizam o momento de comprar ou vender ações|Seu Dinheiro|13/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Réu na Lava Jato, Collor presta depoimento no STF|Agência Brasil|13/02/2019|... pelo Ministerio Público, o senador recebeu mais de R$ 20 milhões em  propina para facilitar contratos da BR Distribuidora, subsidiária da  Petrobras.
Cade notifica XP Investimentos sobre suposto descumprimento de acordo para venda ao Itaú|Seu Dinheiro|13/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Yoda, o investidor|Seu Dinheiro|13/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
BRF registra queda de 3% por embargo de frangos|Money Times|13/02/2019|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Prestadora de serviços à Petrobras na Refinaria Abreu e Lima em Pernambuco recebe candidaturas|CPG Click Petroleo e Gas|14/02/2019|A Engevale Construtora que detém contratos da Petrobras para atividades da  RNEST na cidade de Ipojuca/PE, inicia banco de dados para eventuais  oportunidades.
Escândalo da família Bolsonaro gera piadas com novo carro ...|Torcedores|14/02/2019|A Petrobras, estatal brasileira de petróleo, será um dos patrocinadores da  equipe. E um caso envolvendo o atual governo, do presidente Jair Bolsonaro  com o...
ANP debate resolução para dar mais transparência ao preço ...|Diário do Grande ABC|14/02/2019|Segundo o presidente da Associação dos Importadores de Combustíveis  (Abicom), Sérgio Araújo, a Petrobras tem vendido derivados no Brasil com  preços entre 5%...
Eleições - Armando Brasil - A Questão da Indústria do Petróleo|DefesaNet|14/02/2019|Logo nos parece sem sentido a afirmação de que inexistem ativos  inegociáveis na Petrobrás. VEJA MAIS. Tag. armando_brasil petrobras pre-sal  bndes penb...
Airbus deixará de produzir A380 superjumbo, o maior avião de passageiros do mundo|Seu Dinheiro|14/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Airbus deixará de produzir A380 superjumbo, o  maior...
Senado identifica 6 suspeitos de voto a mais em eleição para ...|Poder360|14/02/2019|Distribuidoras declaram apoio ao teto de ICMS sobre combustíveis · “Não há  o que comemorar”, diz Lira sobre trocas na Petrobras · PEC para zerar ICMS  do...
Bebianno é de 'absoluta confiança' e crise será contornada ...|ISTOÉ DINHEIRO|14/02/2019|Ata da Petrobras revela que Paes de Andrade recusou entrevista com Comitê  ... não ter recebido orientações do governo sobre política de preços da  Petrobras.
BB, Itaú, Santander ou Bradesco: Qual se deu melhor em 2018?|Money Times|14/02/2019|... CVC (CVCB3), Petrobras (PETR4) e outras empresas para ficar de olho  hoje · Sanepar (SAPR11) pagará R$ 154 milhões em juros sobre o capital  próprio...
Falso funcionário de clube alagoano aplica golpe em ...|ISTOÉ Independente|14/02/2019|Bolsonaro pede a Petrobras que não aumente preços e sugere que reajuste  teria ... Bolsonaro pede a Petrobras que não aumente preços e sugere que  reajuste...
BB vai contratar consultoria para estudar melhor caminho ...|IstoÉ|14/02/2019|Ciro Nogueira ataca Petrobras com expectativa de novo aumento de ... Lira  anuncia reunião de líderes para discutir política de preços da Petrobras.
Petrobras mantém preço médio da gasolina nas refinarias em ...|Tribuna do Norte|15/02/2019|A Petrobras manteve sem alteração o preço médio do litro da gasolina A sem  tributo nas refinarias, válido para sábado, 16, em R$ 1,5581.
Wagner Victer é nomeado na Assembleia — e vai manter ...|Extra Online|15/02/2019|Wagner Victer é nomeado na Assembleia — e vai manter salário da Petrobras  ... Bateu na trave, mas o ex-secretário de Educação de Luiz Fernando Pezão  (MDB), Wagner...
China e EUA chegaram a consenso sobre principais assuntos de disputa comercial|Seu Dinheiro|15/02/2019|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu.
O posto Ipiranga sumiu do mapa|Seu Dinheiro|15/02/2019|- No Rio, o ministro da Economia, Paulo Guedes, se reúne com o presidente  da Petrobras, Roberto Castello Branco; - Na Europa, há reunião de gabinete  da Espanha...
Grupo Heineken no Brasil terá, pela primeira vez, um brasileiro no comando|Seu Dinheiro|15/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro · Últimas Notícias.
BTG Pactual terá Eduardo Guardia como sócio e CEO da Asset|Seu Dinheiro|15/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Angola acolhe Fórum Mundial do turismo em Maio|MERCADO|15/02/2019|Presidente da Petrobras substituído após 40 dias no cargo. 24-05-2022. BAD  disponibiliza 1,2 milhões USD para financiamento do sector industrial em  Angola...
Ameaçado por cortes na cultura, cinema negro brasileiro é ...|Brasil de Fato|15/02/2019|O longa ainda venceu através do juri popular a categoria de Melhor Filme,  do 50º Festival de Brasília do Cinema Brasileiro, o que rendeu o Prêmio  Petrobras...
Movimentos de esquerda organizam atos do 'Ele Não' contra ...|Conexão Política|15/02/2019|Bolsonaro diz que Petrobras “traiu o povo” e propõe criação de CPI.  Presidente defende investigação sobre diretoria e conselho da empresa  estatal. Davy...
Prateleira mais restrita. XP Investimentos e Rico aumentam aplicação mínima em CDBs e debêntures|Seu Dinheiro|15/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Wagner Victer custará R$ 1,2 milhão em salários da ALERJ este ano|Diário do Rio|16/02/2019|... cargo (R$ 31.354,34 brutos mensais) e mais o reembolso anual de  remuneração à Petrobras de R$ 827.899,62. Victer é funcionário de carreira  da estatal.
As 500 marcas mais valiosas do mundo; veja ranking que tem 5 brasileiras|Money Times|16/02/2019|... em 297ª posição, Bradesco (BBDC4), na 338ª, Banco do Brasil (BBAS3), na  447ª, e Caixa Econômica Federal, na 490ª – e uma é estatal – Petrobras  (PETR4),...
Mu Hak quebrou (de novo) e teve que vender a Gafisa para ‘investidor misterioso’|Seu Dinheiro|16/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Mu Hak quebrou (de novo) e teve que vender a  Gafisa para...
Caio Mesquita: Mundo Grande|Money Times|16/02/2019|... confesso que ainda estranho quando leio pela manhã notas sobre Disney,  McDonald's e Apple, em meio aos comentários tradicionais sobre Petrobras,...
Norte-coreanos homenageiam Kim Jong Il em frio glacial|ISTOÉ DINHEIRO|16/02/2019|Ibovespa flerta com 101 mil pontos apoiado em Vale e Petrobras ... Prazo do  mandato de Paes de Andrade vai até 13/4/2023, data de AGO da Petrobras.
MP português recorre da decisão que arquivou extradição de ...|Consultor Jurídico|16/02/2019|Naturalizado português, Schmidt foi alvo de duas ações penais sob acusação  de ter pagado propina a ex-diretores da Petrobras em troca de benefícios  a...
Por que o Minha Casa Minha Vida é bom para os investidores?|Money Times|16/02/2019|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Museu de NY devolverá sarcófago ao Egito por decisão da Justiça|Yahoo Notícias|16/02/2019|Conselho de Administração da Petrobras se reúne nesta quinta-feira para  tratar de aumento de preços. há 2 dias. Extra...
Intenção de aperfeiçoar e flexibilizar o Mercosul é mais que bem-vinda|Money Times|16/02/2019|... Gasolina e etanol têm primeira queda de preço depois de três meses de  altas · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol  nas...
Decepção e ira na Nigéria após adiamento surpresa das ...|ISTOÉ Independente|16/02/2019|Petrobras reinicia processos de venda das refinarias Rnest, Repar e Refap  ... Bolsonaro afirma que Petrobras terá nova dinâmica sobre combustíveis  com...
Petrobras investe em painéis solares flexíveis como forma de energia|Agência Brasil|17/02/2019|De acordo com informação da assessoria de imprensa da Petrobras, pesquisas  sobre a aplicação do composto perovskita à conversão da energia solar vêm  sendo...
Alto escalão: Ex-Petrobras vai para a BRF|Economia & Negócios|17/02/2019|O ex-presidente da Petrobras Ivan Monteiro será VP financeiro e de relações  com investidores da BRF, no lugar de Elcio Ito. Ivan Monteiro acaba de  assumir o...
Agência recomenda extinção de barragens a montante até 2021|Money Times|17/02/2019|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Família Bolsonaro tem intenção de criar 1 novo partido|Poder360|17/02/2019|... Paes de Andrade vai fazer muito bem à Petrobras, diz Sachsida · Paes de  Andrade toma posse como presidente da Petrobras · Randolfe formaliza pedido  para...
A prova de fogo da Linx para emplacar seu sistema de pagamentos, o Linx Pay|Seu Dinheiro|17/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Lado de fora do Maracanã tem confusão após decisão por portões fechados|Noticias ao Minuto|17/02/2019|Caio Paes de Andrade toma posse como novo presidente da Petrobras. Economia  Governo Há 3 Horas. Caio Paes de Andrade toma posse como novo presidente  da...
‘Não reconheço a sentença’, diz Lula sobre condenação na ação do sítio|VEJA|17/02/2019|... a juíza federal Gabriela Hardt afirmou que o petista tinha o papel de  “dar suporte à continuidade do esquema de corrupção havido na Petrobras”,...
Marink Martins: Alexandria Ocasio-Cortez e o argumento da Gentrificação|Money Times|17/02/2019|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, não há mais · Ação fora do radar dos investidores é a mais indicada  da...
BTG, Genial, Coin, Easynvest e Modal miram ignorados pela XP na renda fixa|Money Times|17/02/2019|... Proteção e dividendos: 13 ações para encarar o segundo semestre,  segundo o JPMorgan · A alternativa ao papel da Petrobras (PETR4) que pode  disparar 183%.
Marina Ruy Barbosa desmente ser pivô de separação de ...|O Presente|17/02/2019|Marina Ruy Barbosa desmente ser pivô de separação de José Loreto ·  Navegação de Post · Moro com Bolsonaro · Petrobras, eleições e os  brasileiros · Líder dos...
Venezuela sem Maduro? A oportunidade mora ao lado|Seu Dinheiro|18/02/2019|A oportunidade mora ao lado. Maduro fora, a Venezuela será um país  excepcional para investimentos brasileiros, principalmente da Petrobras e  de construtoras. 18...
Governo quer ‘aproveitar’ militares da reserva em cargos públicos|Seu Dinheiro|18/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Governo quer 'aproveitar' militares da  reserva em cargos...
Conheça a Geração Z e saiba o que esperar deles no trabalho|Money Times|18/02/2019|... CVC (CVCB3), Petrobras (PETR4) e outras empresas para ficar de olho  hoje · Sanepar (SAPR11) pagará R$ 154 milhões em juros sobre o capital  próprio...
Gráfico do Dia: O caminho para os 100 mil pontos|Money Times|18/02/2019|Comprar ou vender? Mercado vê riscos políticos que podem afetar ação da  Petrobras. Leia mais sobre: Análise Técnica, Comprar...
Preços do ouro sobe em direção à alta de 10 meses enquanto dólar cai|Money Times|18/02/2019|Comprar ou vender? Mercado vê riscos políticos que podem afetar ação da  Petrobras. Leia mais sobre: Commodities, Ouro.
Após troca de controle, Gafisa tem novos conselheiros e cria comitê de reestruturação|Money Times|18/02/2019|Dentro do setor, a preferência da corretora está em Cyrela. Leia também:  Petrobras. Empresas · Comitê da Petrobras (PETR3;PETR4)...
Que tal investir com Howard Marks, da Oaktree?|Seu Dinheiro|18/02/2019|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu.
Empresas vão apoiar transparência e sustentabilidade no Cerrado brasileiro|Terra|18/02/2019|Não há, no entanto, um compromisso declarado em encerrar o desmatamento no  Cerrado. Notícias relacionadas. Lira ameaça dobrar imposto sobre lucro da  Petrobras...
Consumo total de combustíveis se mantém estável em 2018, informa ANP|G1|18/02/2019|Ex-presidente diz que devolveu à Petrobras celular com mensagens que  incriminariam Bolsonaro. Foto: (undefined / undefined)...
Bebê de 1 ano e meio ingere removedor enquanto família fazia faxina|Noticias ao Minuto|18/02/2019|Caio Paes de Andrade toma posse como novo presidente da Petrobras. Economia  Governo Há 2 Horas. Caio Paes de Andrade toma posse como novo presidente  da...
Base da Petrobras no Pico do Caledônia é invadida e ...|"Arquivo de Notícias | Jornal A Voz da Serra"|19/02/2019|Sem guardas há cerca de duas semanas, a base da Petrobras localizada no  acesso ao Pico do Caledônia foi depredada por vândalos.
A Petrobras inicia contrato de 8 anos com DOF Subsea e TechnipFMC|Click Petróleo e Gás|19/02/2019|Em pronunciamento oficial das empresas ontem(18) na bolsa de valores da  Oslo, fecha-se um grande ciclo de parceria com a Petrobras para obras de  Pipelay e...
Cinco anos depois, setor industrial não se recuperou dos ...|Brasil de Fato|19/02/2019|"Brasil teve 2,5 milhões de demissões relacionadas à operação, que rompeu  contratos de empreiteiras com a Petrobras. Rute Pina. Brasil de Fato | São  Paulo (SP) |."
Consumo de combustíveis fica estagnado em 2018 no Brasil|O Globo|19/02/2019|"Ele destacou que enquanto no período de 2008 a 2010 a Petrobras praticou  preços ""bem acima"" da paridade internacional em suas refinarias. Já no  período de 2011..."
O que fazer com os óculos 3D?|Seu Dinheiro|19/02/2019|As queridinhas dos gringos foram as ações dos bancos, que acabaram sendo  destaque de alta no Ibovespa. Petrobras também engatou a primeira e subiu  depois do...
Em entrevista, Bebianno afirma que foi “escolhido para Cristo” por jornal para atingir o Palácio do Planalto|Seu Dinheiro|19/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Em entrevista, Bebianno afirma que foi  “escolhido para...
Arrecadação de impostos em janeiro soma R$ 160,4 bilhões|Seu Dinheiro|19/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Paulo Vieira de Souza é preso em nova fase da Lava Jato|Agência Brasil|19/02/2019|Segundo o MPF, propinas foram pagas pela empreiteira, em espécie, para seis  diretores e gerentes da Petrobras. Em contraprestação à entrega de valores  em...
Ministro do Turismo sabia de desvios, diz ex-candidata do ...|Poder360|19/02/2019|Petrobras retoma processos de venda de 3 refinarias · Deputado do PT pede  que MP investigue Castello Branco por omissão · Governo apresenta nova  identidade...
Ford anuncia fechamento da fábrica de São Bernardo do Campo|Money Times|19/02/2019|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Mais uma plataforma começa a produzir no pré-sal da Bacia de Santos|Agência Brasil|20/02/2019|A Petrobras iniciou hoje (20), a produção de petróleo e gás natural da  plataforma P-76 (unidade flutuante de produção, estocagem e transferência  de petróleo...
Honda investirá R$ 500 milhões em fábrica de Manaus|Seu Dinheiro|20/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Venda de imóveis cresce 27% na cidade de São Paulo em 2018, diz Secovi-SP|Seu Dinheiro|20/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Teatro Destinatário entra em cartaz com “Tranças” e “Quecosô ...|Jornal Opção|20/02/2019|Mesmo com reajuste, Petrobras despenca 8,7% na Bolsa de Valores  https://www.jornalopcao.com.br/ultimas-noticias/mesmo-com-reajuste-petrobras-despenca-87-na-...
Pontos públicos para recarga de carro elétrico|EPBR|20/02/2019|Petrobras retoma privatização das refinarias em novo momento do mercado.  ... Petrobras retoma privatização das refinarias em novo momento do mercado.
Moscou retaliará EUA caso ocorra teste de mísseis próximos à Rússia, diz Putin|Money Times|20/02/2019|Para lucrar: 6 empresas que pagam dividendos trimestrais · Efeito Petrobras  (PETR4): Banco do Brasil (BBAS3) acumula perdas de 10% no mês; oportunidade  de...
Governo quer tempo de contribuição de 35 anos para militares|Money Times|20/02/2019|Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, não há mais · Gasolina e etanol têm primeira queda de preço depois  de três...
O Senac está oferecendo 271 vagas em cursos gratuitos|Click Petróleo e Gás|20/02/2019|petrobras - investimentos - Rio de Janeiro - São Paulo · Petrobras, a maior  petroleira do Brasil, investirá R$ 10 milhões em projetos que valorizam a...
Tribunal livra Vaccari e antiga cúpula da Bancoop de ação por estelionato|VEJA|20/02/2019|João Vaccari depõe na CPI da Petrobras Marcelo Camargo/Agência Brasil. O  Tribunal de Justiça de São Paulo (TJSP) declarou extinta a punibilidade  do...
Ipiranga: Lucro líquido da Ultrapar cai 26% em 2018|Money Times|20/02/2019|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Petrobras considera possível expandir venda de bunker no ...|Portos e Navios|21/02/2019|A Petrobras acredita que será possível expandir sua comercialização de  bunker no mercado mundial a partir da redução do teor de enxofre nos  combustíveis...
Luciano Coutinho: “BNDES é íntegro, não funcionou como a Petrobras”|Carta Capital|21/02/2019|Luciano Coutinho: “BNDES é íntegro, não funcionou como a Petrobras”. O  presidente mais longevo do banco de desenvolvimento fala pela primeira vez  sobre críticas...
Revisão da cessão onerosa pode ser discutida dia 28, diz ...|Poder360|21/02/2019|Investidores da Petrobras têm a expectativa de saber qual é o valor de  dívida da Petrobras à União. Devido a isso, e também do desfecho da venda  da TAG,...
Ibovespa passa por cima da volatilidade e fecha em alta|Seu Dinheiro|21/02/2019|... (CNPE) se reunirá na próxima quinta-feira, 28, para definir o modelo de  revisão do contrato da cessão onerosa, firmado com a Petrobras em 2010.
BB Investimentos eleva ações da Gol para “outperform”, com preço-alvo de R$ 33|Seu Dinheiro|21/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Saldão na Casas Bahia! Ação da Via Varejo entrou em ‘liquidação’ com venda na bolsa pelo GPA|Seu Dinheiro|21/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Não entendeu como vão funcionar as novas alíquotas de contribuição para a Previdência? Vem comigo que eu te explico!|Seu Dinheiro|21/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Como guardar bitcoins – Wallets|Seu Dinheiro|21/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Como guardar bitcoins – Wallets.
EUA: Índice Dow Jones Industrial Average recua 0,40%|Money Times|21/02/2019|Comprar ou vender? Mercado vê riscos políticos que podem afetar ação da  Petrobras. Leia mais sobre: Dow Jones, EUA...
Paideia financeira|Seu Dinheiro|21/02/2019|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu.
Pelo segundo sábado consecutivo, Petrobrás eleva preço do diesel nas refinarias|Diário do Transporte|22/02/2019|Pelo segundo sábado consecutivo, Petrobrás eleva preço do diesel nas  refinarias. Publicado em: 22 de fevereiro de 2019. Com aumento de 3,5%,  diesel chega ao...
Redução dos investimentos da Petrobras: um balanço das perdas|Carta Capital|22/02/2019|Com a crise do setor que se instalou no fim de 2014 – fruto da queda do  preço do petróleo, das dificuldades financeiras Petrobras e dos efeitos da  Operação Lava...
ConJur - Advogado substabelecido atua quando ...|Consultor Jurídico|22/02/2019|Com esse entendimento, a 6ª Turma do Tribunal Superior do Trabalho  reconheceu a validade dos atos praticados por um advogado da Petrobras que,  embora tenha...
Brasil é aceito como membro permanente do comitê de concorrência da OCDE|Seu Dinheiro|22/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Armando Babaioff fala de Homem Livre e Tom na Fazenda,peça sobre homofobia|VEJA SÃO PAULO|22/02/2019|O ator também falou na importância da Petrobras no incentivo à produção  cultural. Por Miguel Barbieri Atualizado em 22 fev 2019, 12h11 - Publicado  em 22 fev...
Puma joga indireta à Nike após lesão de Zion Williamson|Money Times|22/02/2019|Com informações da ESPN. Leia também: Petrobras · Empresas · Comitê da  Petrobras (PETR3;PETR4)...
Qual o tamanho do mercado imobiliário no Brasil?|Seu Dinheiro|22/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Dos tijolos aos bytes, BTG Pactual lança criptoativo com lastro em imóveis|Seu Dinheiro|22/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu.
Penélope Cruz revela desmaio nos bastidores de 'Todos Já Sabem'|Noticias ao Minuto|22/02/2019|"Petrobras: ""Tinha mensagens que podiam incriminar Bolsonaro"". Política  Brasil Há 1 Hora. Petrobras: ""Tinha mensagens que podiam incriminar  Bolsonaro""..."
Com aval da CVM, General Shopping remarca assembleia para 26 de março|Money Times|22/02/2019|Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, não há mais · Gasolina e etanol têm primeira queda de preço depois  de três...
Petrobras informa ocorrência de vazamento de óleo na plataforma P-58|Diário da Região|23/02/2019|A Petrobras informa a ocorrência de um vazamento de óleo a partir da  plataforma P-58, no Parque das Baleias, Bacia de Campos (ao litoral sul do  Espírito...
Manutenção no Tecarmo causa fumaceiro e assusta ...|Infonet|23/02/2019|A manutenção que a Petrobras está realizando nos equipamento instalados no  Tecarmo, base localizada na Praia de Atalaia em Aracaju, está dispensando  um...
Mais de 930 moedas digitais deixaram de existir em 2018. Saiba quais são as apostas alternativas mais seguras para este ano|Seu Dinheiro|23/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis · Mais de 930 moedas digitais deixaram de  existir em 2018.
Noronhe-se como os famosos! Fernando de Noronha tem luau de chefs, ‘sea coach’ e, claro, praias paradisíacas|Seu Dinheiro|23/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
DOF confirma três contratos de longo prazo com a Petrobras|O Petróleo|23/02/2019|O Skandi Commander, construído em 2007, concluiu um contrato de embarcação  de apoio ao ROV (RSV) com a Petrobras em novembro de 2018.
Como investir para a faculdade dos filhos|Money Times|23/02/2019|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Ato Ecumênico lembra 35 anos da tragédia de Vila Socó, em Cubatão|Diário do Litoral|23/02/2019|A tragédia aconteceu no dia 24 de fevereiro de 1984 e destruiu cerca de 2  mil moradias erguidas sobre um duto da Petrobrás de combustíveis corroído.
José Loreto ganha folga da Globo para resolver problemas ...|ISTOÉ Independente|23/02/2019|Petrobras aprova Andrade como conselheiro e CEO · Ana Maria Braga mostra  solidariedade a Klara Castanho no 'Mais Você' · Aston Martin confia em  permanência de...
“Tomar a nuvem por Juno”: como iludir clientes, agentes e o mercado|Money Times|23/02/2019|Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, não há mais · Gasolina e etanol têm primeira queda de preço depois  de três...
Bola Rebola - Anitta aparece com figurino ousado em clipe gravado em Salvador|Agência Sertão|23/02/2019|Notícias relacionadas. tanques de combustíveis da Petrobras · Petrobras  reajusta diesel em 8,87% a partir desta terça-feira · Apreensão de caminhão  roubado.
Petrobras interrompe vazamento na plataforma P-58|CPG Click Petroleo e Gas|24/02/2019|Apesar de ainda haver risco do óleo chegar a região costeira do Espirito  Santo, A Petrobras informa que o incidente foi controlado.
Petrobras confirma contenção de vazamento em plataforma no ES|Metrópoles|24/02/2019|A Petrobras confirmou neste domingo (24/2) que o vazamento ocorrido na  madrugada de sábado (23), na plataforma P-58, situada a 80 quilômetros do  litoral sul...
Mercado Interno com Tendência de Consolidação|Investing.com|24/02/2019|... de uma série de empresas, tendo como destaque para esta semana a  divulgação dos resultados da Petrobras (SA:PETR4), Ambev (SA:ABEV3) e Gol  (SA:GOLL4).
Performance urbana mostra o quanto a Brasília monumental é opressora|Metrópoles|24/02/2019|... Norte e sedes de instituições federais (mineração e Petrobras), a  avenida reforça o clichê de quão sem vida é o espaço urbano da capital  federal.
Microsoft e P&G podem gerar renda por toda a vida|Money Times|24/02/2019|Petrobras · Empresas · Governo pede que Petrobras (PETR4) adie paradas de  refinarias com crise. Leia mais sobre: Mercados, Microsoft, Opinião,...
Santander abre vagas para Programa de Engenheiros 2019.|CPG Click Petroleo e Gas|24/02/2019|Para concentrar seus ativos de exploração de petróleo em águas profundas e  ultra-profunda, Petrobras vende por R$ 390 milhões ativos no pós-sal,...
Como é feita a precificação de títulos públicos e privados|Seu Dinheiro|24/02/2019|Placa Petrobras. MAIS DESINVESTIMENTO. Vende-se: Petrobras (PETR4) quer se  desfazer de fatia da UEG Araucária e divulga teaser · Placa Petrobras.
Gabinete de crise é montado em sede da Petrobras em Vitória após vazamento de óleo em navio|G1|25/02/2019|A Petrobras montou um gabinete de crise na sede da companhia em Vitória  depois de um vazamento de petróleo de um navio plataforma P-58 no Campo de  Jubarte,...
Petrobras diz que não encontrou mais óleo vazado no mar pela P-58|Metrópoles|25/02/2019|A Petrobras informou que não encontrou óleo no mar decorrente do vazamento  ocorrido durante operação de transferência de petróleo da plataforma P-58  para um...
Petrobras, Ambev, BRF, Marfrig e outras 9 empresas divulgam balanços nesta semana; saiba o que esperar dos números|Seu Dinheiro|25/02/2019|Petrobras, Ambev, BRF, Marfrig e outras 9 empresas divulgam balanços nesta  semana; saiba o que esperar dos números. Protagonismo do setor corporativo  deve ficar...
Consumo de gás natural cai 2,8% em 2018, segundo Abegás|Poder360|25/02/2019|Divulgação/Petrobras. Governo tem reduzido ou até desligado geração de  algumas termelétricas, mas contratou mais caras para operarem a partir de  maio.
General Eletric anuncia venda de unidade de biofármacos para a Danaher e ação salta no mercado|Seu Dinheiro|25/02/2019|'JULGAMENTO' DA PETROBRAS? Descubra se a estatal é culpada pela explosão  nos preços dos combustíveis. Menu. Seu Dinheiro. Últimas Notícias.
Ketchup faz mal para as finanças|Seu Dinheiro|25/02/2019|Empresas como Petrobras, Ambev, BRF e Marfrig abrem seus números do quarto  trimestre do ano passado. Quais delas vão se destacar? Veja as expectativas  para...
Veja os carros usados e seminovos mais vendidos em 2018; Gol lidera ranking|Money Times|25/02/2019|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
