title|media|date|desc
MPF denuncia ex-gestores dos fundos Petros, Funcef e Previ e pede reparação em triplo|Valor Econômico|27/06/2020|... fraudes com recursos do Funcef, do Petros e da Previ, fundos de pensão  mantidos por funcionários da Caixa, Petrobras e Banco do Brasil,  respectivamente.
Novos pais e mães terão mesmo período de licença na Fidelity|Money Times|27/06/2020|O benefício na Índia aumenta de duas semanas para 26 semanas. Leia também:  Petrobras · Empresas · Comitê da Petrobras (PETR3;PETR4)...
Robert Kiyosaki: Riqueza infinita (não é tão difícil quanto você pensa)|Money Times|27/06/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
Mandzukic e líder local: saiba quem é o clube do Qatar que ...|ISTOÉ Independente|27/06/2020|Conselho aprova Caio de Andrade para presidência da Petrobras ... Ibovespa  flerta com 101 mil pontos apoiado em Vale e Petrobras.
Isolamento reduz poluição e incidência de raios cai na cidade ...|Poder360|27/06/2020|... Tarcísio diz que mudou domicílio como segue a lei, e Moro, não ·  Petrobras retoma processos de venda de 3 refinarias · Volkswagen dá férias  coletivas a...
Dizer que saída da Petrobrás do AM é por monopólio da ...|Amazonas Atual|28/06/2020|MANAUS – Em reportagem sobre o anúncio da Petrobras de por à venda seus  campos de petróleo e gás terrestres no Polo Urucu, na Bacia do Solimões –  Amazonas,...
Exclusivo: Petrobras quer vender Usina de Biodiesel de ...|Focus.jor|28/06/2020|Exclusivo: Petrobras quer vender Usina de Biodiesel de Quixadá até 2022.  Construída no segundo Governo Lula, o empreendimento consumiu R$ 76  milhões. Desativada...
Maia diz ficar feliz com apoio forte dos brasileiros à ...|ISTOÉ DINHEIRO|28/06/2020|Ibovespa aprofunda queda aquém dos 99 mil pontos de olho em Petrobras e  China ... Petrobras nomeia Fernando Borges como presidente interino.  Negócios 12:06...
Inquérito das ‘fake news’ do Supremo não acha batom, nem cueca|Diário do Poder|28/06/2020|Moro acha 'risível' PT culpar juiz e não o ladrão por prejuízo na Petrobras  ... Ministro Sachsida substitui presidente da Petrobras a pedido de  Bolsonaro.
Rodolfo Amstalden: Fogo amigo na Faria Lima|Money Times|28/06/2020|Comprar ou vender? Mercado vê riscos políticos que podem afetar ação da  Petrobras. Leia mais sobre: Colunistas, Comprar ou...
Festa junina termina com 4 mortos e 8 feridos a tiros no Rio|Noticias ao Minuto|28/06/2020|"Petrobras: ""Tinha mensagens que podiam incriminar Bolsonaro"". Política  Brasil Há 57 mins. Petrobras: ""Tinha mensagens que podiam incriminar  Bolsonaro""..."
Petkovic é criticado na internet por comentar partida do ...|ISTOÉ Independente|28/06/2020|Petrobras aprova Andrade como conselheiro e CEO · Após caso exposto, Ana  Maria Braga oferece solidariedada a Klara Castanho · Aston Martin confia em  permanência...
44% acham que mais jovens devem voltar ao trabalho com ...|Poder360|28/06/2020|... possível vitória de Lula no 1° turno · PoderData: 43% dizem que governo  não deve privatizar nada · PoderData: 55% são contra a privatização da  Petrobras.
Elas costuram máscaras 12h por dia na periferia de SP para comprar comida|UOL Economia|28/06/2020|Site: Ex-presidente da Petrobras diz que poderia ter incriminado Bolsonaro  ... Site: Ex-presidente da Petrobras diz que poderia ter incriminado  Bolsonaro.
Indígenas alertam possível foco de covid-19 nos Yanomami gerado por garimpo|UOL Notícias|28/06/2020|Conselho da Petrobras pode indagar sobre firma de Pires, diz especialista  ... Indicado à Petrobras, Pires não revela empresas clientes de sua  consultoria.
Plataformas no campo de Búzios batem recorde de produção, diz Petrobras|Valor Econômico|29/06/2020|A Petrobras informou em comunicado que as plataformas P-74, P-75, ... a  carga global de processamento de petróleo nas refinarias da Petrobras  voltou a...
Petrobras informa que Transpetro terá plano de desligamento para 557 empregados|G1|29/06/2020|A Petrobras informou que sua subsidiária integral Transpetro aprovou a  criação de um Programa de Desligamento Voluntário (PDV) que prevê atingir  cerca de...
Enquanto a Petrobras paga 25% do lucro líquido a seus ...|Amazonas Atual|29/06/2020|MANAUS – Enquanto o estatuto social da Petrobras estabelece que os seus  acionistas terão direito a, no mínimo, 25% do lucro líquido ajustado da  empresa,...
Na crise, refinaria da Petrobrás na Bahia lidera produção de combustíveis|Economia & Negócios|29/06/2020|RIO - A crise global tem provocado uma reviravolta na indústria petroleira.  No Brasil, gerou uma reconfiguração nas refinarias da Petrobrás. Pela  primeira vez...
Brazil's Petrobras to sell stake in Campo de Tartaruga oil field ...|Reuters|29/06/2020|Petrobras says it has a 25% stake in the field, while MahaEnergy Brasil  Ltda has 75%. The field produced approximately 580 barrels per day of light  oil between...
Abertura do mercado de refino deve alcançar também a logística, segundo a Agência Nacional do Petróleo, Gás e Biocombustíveis (ANP)|Click Petróleo e Gás|29/06/2020|Avançaram os processos das vendas das refinarias da Petrobras. Agora, eles  entraram no estágio de recebimento de oferta vinculantes. A Agência  Nacional do...
Saudades da Arena Botafogo? Fogão volta quarta a estádio que marcou retorno a competições internacionais|FogãoNET|29/06/2020|Ganhou arquibancadas tubulares e patrocínios, virando Arena Petrobras, com  capacidade para 30 mil torcedores. O Botafogo começou o Campeonato  Brasileiro de 2005...
A Globo teme Bolsonaro?|Diário do Poder|29/06/2020|Moro acha 'risível' PT culpar juiz e não o ladrão por prejuízo na  Petrobras. José Maria Couto Moreira. José Maria Couto Moreira...
Dólar cai e fecha a R$ 5,42 em meio a dados melhores no Brasil|Money Times|29/06/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
Advogados preparam “A Maior Ação do Mundo” contra ...|Epoch Times|29/06/2020|TIKTOK: CHINA COM ACESSO A DADOS NO EXTERIOR; DENÚNCIA: EXTRAÇÃO FORÇADA DE  ÓRGÃOS. EX-GUERRILHEIRO SOCIALISTA PETRO ELEITO NA COLÔMBIA; TROCA NO  COMANDO DA...
Divergência entre Petrobras e ANP trava venda da dona do gasoduto Brasil-Bolívia, diz Castello Branco|O Globo|30/06/2020|RIO - Divergências entre a Petrobras e a Agência Nacional do Petróleo (ANP)  em relação às tarifas de transporte do gás natural estão dificultando o  processo...
Petrobras espera adesão de mais de 9 mil funcionários em PDV|Agência Brasil|30/06/2020|Audiodescrição: O presidente da Petrobras, Roberto Castello Branco, disse  hoje (30) que a estatal espera a adesão...
Petrobras estende home office e mais 2 notícias da estatal; balanços, possível oferta da Panvel e outros destaques|InfoMoney|30/06/2020|A Petrobras decidiu prorrogar até 31 de dezembro deste ano o teletrabalho  (também conhecido pelo termo inglês home office), devido à pandemia do  novo...
Covid-19: Petrobras prorroga teletrabalho até o fim do ano|Agência Brasil|30/06/2020|A Petrobras decidiu prorrogar até 31 de dezembro deste ano o teletrabalho  (também conhecido pelo termo inglês home office), devido à pandemia do  novo...
Petrobras informa venda do campo de Tartaruga em Pirambu|Infonet|30/06/2020|A Petrobras comunicou ao mercado, em fato relevante divulgado nesta  segunda-feira, 29, o início da fase de divulgação da venda de seus 25% de  participação...
Indiana Essar faz lance por refinaria da Petrobras na Bahia|Money Times|30/06/2020|A Petrobras recebeu pelo menos mais uma oferta pela refinaria Landulpho  Alves, conhecida como RLAM, com capacidade para 323 mil barris ao dia. A  Essar vai...
Transpetro pretende cortar 8,5% dos empregados|Valor Econômico|30/06/2020|PDV na subsidiária de logística da Petrobras estima adesão de 557  empregados. Por André Ramalho — Do Rio. 30/06/2020 05h00 Atualizado...
Argentina Pecom estreia em campos maduros no Brasil|Valor Econômico|30/06/2020|... empresa que estreia como produtora, depois de comprar o polo Macau  (RN), junto à Petrobras, e optou por terceirizar parte da operação do ativo.
XP anuncia oferta secundária de ações|TradeMap|30/06/2020|Chaminé de produção de óleo da Petrobras · A crise que pode enfraquecer o  motor de dividendos da Petrobras – veja o que marcou a semana.
Netflix promete US$ 100 mi para bancos controlados por negros|Money Times|30/06/2020|Comprar ou vender? Mercado vê riscos políticos que podem afetar ação da  Petrobras. Leia mais sobre: Bancos, Bloomberg,...
