title|media|date|datetime|desc|link|img
Petrobras conclui venda de Polo Miranga à PetroRecôncavo por US$ 220,1 milhões|Valor Econômico|06/12/2021||A Petrobras comunicou ao mercado há pouco que concluiu hoje a venda de sua participação no Polo Miranga, formado por nove campos terrestres de exploração.|https://valor.globo.com/empresas/noticia/2021/12/06/petrobras-conclui-venda-de-polo-miranga-petrorecncavo-por-us-2201-milhes.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras vai perfurar primeiro poço na margem equatorial em 2022, diz executivo|Época Negócios|06/12/2021||Petrobras vai perfurar primeiro poço na margem equatorial em 2022, diz executivo. Estatal planeja investir US$ 2 bilhões (mais de R$ 11 bilhões) em exploração...|https://epocanegocios.globo.com/Brasil/noticia/2021/12/epoca-negocios-petrobras-vai-perfurar-primeiro-poco-na-margem-equatorial-em-2022-diz-executivo.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Número de pinguins na costa brasileira é 20% maior em 2021|Agência Brasil|06/12/2021||O Projeto de Monitoramento de Praias (PMP), executado pela Petrobras para condicionante de licenciamento ambiental do Instituto Brasileiro do Meio Ambiente...|https://agenciabrasil.ebc.com.br/geral/noticia/2021-12/numero-de-pinguins-na-costa-brasileira-e-20-maior-em-2021|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
ESG é ‘agenda essencial’ às empresas, diz presidente da Petrobras|Valor Investe|06/12/2021||O presidente da Petrobras, Joaquim Silva e Luna, disse que as melhores práticas ambientais, sociais e de governança (ESG, na sigla em inglês) compõem, hoje,...|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2021/12/06/esg-e-agenda-essencial-as-empresas-diz-presidente-da-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras nega decisão de baixar combustíveis|Correio Braziliense|07/12/2021||Após o presidente Jair Bolsonaro (PL), ter anunciado uma redução nos preços de combustíveis para esta semana, a Petrobras divulgou comunicado ao mercado no...|https://www.correiobraziliense.com.br/economia/2021/12/4968756-petrobras-nega-decisao-de-baixar-combustiveis.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro nega informação privilegiada da Petrobras: 'Precisa bola de cristal?'|iG Economia|07/12/2021||O presidente Jair Bolsonaro negou ter recebido informação privilegiada por parte da Petrobras. A explicação se deu após a Comissão de Valores Mobiliários...|https://economia.ig.com.br/2021-12-07/bolsonaro-petrobras-informacao-privilegiada.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Candidatos em 2022 precisarão debater mudança na política ...|Brasil de Fato|07/12/2021||Depois do presidente Jair Bolsonaro (PL) afirmar que a Petrobras iria diminuir os preços nos próximos dias, a estatal divulgou comunicado afirmando que não...|https://www.brasildefato.com.br/2021/12/07/candidatos-em-2022-precisarao-debater-mudanca-na-politica-de-precos-da-petrobras|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras não está na lista de privatizações deste mandato ...|Poder360|07/12/2021||O ministro disse que recebeu autorização do presidente Jair Bolsonaro para privatizar Correios, Eletrobras e subsidiárias da Petrobras que não estão no negócio...|https://www.poder360.com.br/governo/petrobras-nao-esta-na-lista-de-privatizacoes-deste-mandato-diz-guedes/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Projeto que muda política de preços da Petrobras avança no Senado|Gazeta do Povo|07/12/2021||O projeto propõe alterar a política adotada desde 2016 pela Petrobras, conhecida pela sigla PPI – de preço de paridade de importação. Com o PPI, a estatal...|https://www.gazetadopovo.com.br/economia/projeto-que-muda-politica-de-precos-da-petrobras-e-aprovado-em-comissao-do-senado/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras vende 3 usinas termelétricas localizadas na Bahia|Poder360|07/12/2021||As unidades termoelétricas Polo Camaçari são ativos da Petrobras e englobam as usinas Arembepe, Bahia 1 e Muricy, com potência total instalada de 329 MW (...|https://www.poder360.com.br/economia/petrobras-vende-3-usinas-termeletricas-localizadas-na-bahia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras eleva produção de gasolina e diesel ao concluir paradas de manutenção em refinarias|G1|07/12/2021||A Petrobras elevou a produção de gasolina e diesel no quarto trimestre, após concluir paradas de manutenção preventivas em refinarias, com aportes de R$ 2...|https://g1.globo.com/economia/noticia/2021/12/07/petrobras-eleva-producao-de-gasolina-e-diesel-ao-concluir-paradas-de-manutencao-em-refinarias.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Novo plano de negócios da Petrobras prioriza pagamento de ...|Brasil de Fato|07/12/2021||O presidente Jair Bolsonaro (PL) afirmou, neste domingo (5) ao site Poder360, que a Petrobras irá anunciar a diminuição nos preços dos combustíveis a partir...|https://www.brasildefato.com.br/2021/12/07/novo-plano-de-negocios-da-petrobras-prioriza-pagamento-de-dividendos-em-vez-de-investimentos|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
TIM, CSN, Suzano, Petrobras, PetroRio e mais: Veja os destaques das empresas|Valor Investe|07/12/2021||TIM, CSN, Suzano, Petrobras, PetroRio e mais: Veja os destaques das empresas. A Telecom Italia, dona da TIM Brasil, informou na noite de ontem que um comitê...|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2021/12/07/tim-csn-suzano-petrobras-petrorio-e-mais-veja-os-destaques-das-empresas.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4) conclui venda de termelétricas na Bahia e ...|TradeMap|07/12/2021||Polo Miranga. A Petrobras também concluiu a venda da participação que detinha em nove campos terrestres de exploração e produção à SPE Miranga, subsidiária...|https://trademap.com.br/agencia/mercados/petrobras-petr4-conclui-venda-de-termeletricas-na-bahia-e-do-polo-miranga-a-petroreconcavo-recv3|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Governo e Petrobras podem fazer algo para você pagar menos pela gasolina?|UOL Economia|08/12/2021||Governo e Petrobras podem fazer algo para você pagar menos pela gasolina? · 1. Aplicar um imposto variável · 2. Fazer mudanças no ICMS · 3. Criar um fundo de...|https://economia.uol.com.br/noticias/redacao/2021/12/08/preco-gasolina-2021-como-poderia-cair.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Maior taxação sobre exportação deve prejudicar investimentos da Petrobras|VEJA|08/12/2021||Para Zylbersztajn, o aumento da tributação tende a gerar incerteza nos investidores estrangeiros da Petrobras, o que pode se refletir na economia brasileira...|https://veja.abril.com.br/economia/maior-taxacao-sobre-exportacao-deve-prejudicar-investimentos-da-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras entrega vale-gás a 300 mil famílias em dezembro|Poder360|08/12/2021||A Petrobras divulgou nesta 4ª feira (8.dez.2021) como será a entrega do vale-gás de R$ 100 a ser destinado a 300 mil famílias. O programa foi dividido em...|https://www.poder360.com.br/brasil/petrobras-entrega-vale-gas-a-300-mil-familias-em-dezembro/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras investiu R$ 2 bi em manutenção de refinarias em ...|Portos e Navios|08/12/2021||A Petrobras investiu, ao todo, cerca de R$ 2 bilhões em 2021, na manutenção preventiva de suas refinarias. Após concluir uma série de paradas para...|https://www.portosenavios.com.br/noticias/geral/petrobras-investiu-r-2-bi-em-manutencao-de-refinarias-em-2021-e-prepara-expansao-do-parque|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras corre risco de perder processo milionário por copiar petição|Valor Econômico|08/12/2021||"A Petrobras corre o risco de perder um processo milionário por um ""copia e cola"" nas suas petições. A 3ª Turma do Superior Tribunal de Justiça (STJ) começou..."|https://valor.globo.com/legislacao/valor-juridico/coluna/petrobras-corre-risco-de-perder-processo-milionario-por-copiar-peticao.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras e descarbonização, por Viviana Coelho|EPBR|08/12/2021||A Petrobras teve a oportunidade de apresentar seus resultados da última década: Queda de 30% da emissão absoluta entre 2014 e 2020;; Mais eficiência em carbono:...|https://epbr.com.br/petrobras-e-descarbonizacao/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Kajuru diz que ""lucros exorbitantes"" da Petrobras são ..."|Senado Federal|08/12/2021||Em pronunciamento, nesta quarta-feira (8), o senador Jorge Kajuru (Podemos-GO) denunciou os lucros que considera exorbitantes da Petrobras, de outubro de...|https://www12.senado.leg.br/noticias/materias/2021/12/08/kajuru-diz-que-lucros-exorbitantes-da-petrobras-sao-resultado-da-exploracao-do-povo-brasileiro|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Passivos ambientais da Petrobras no estado do Rio de Janeiro|Jornal Extra Classe|08/12/2021||A reestruturação promovida pela Petrobras na área do antigo Comperj obedeceu às concepções preconizadas pelo ultraneoliberalismo assumido pelo governo federal,...|https://www.extraclasse.org.br/opiniao/2021/12/passivos-ambientais-da-petrobras-no-estado-do-rio-de-janeiro/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
A Petrobras caminha para ser referência mundial em ESG ...|Poder360|08/12/2021||A Petrobras caminha para ser referência mundial em ESG, escreve Salvador Dahan. Tríade meio ambiente, papel social e governança é o caminho para chegar às...|https://www.poder360.com.br/opiniao/a-petrobras-caminha-para-ser-referencia-mundial-em-esg-escreve-salvador-dahan/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Deputados debatem política de preço de querosene de ...|Câmara dos Deputados|08/12/2021||Foram convidados para discutir o assunto representantes da Agência Nacional do Petróleo (ANP), da Petrobras, da Agência Nacional da Aviação Civil (Anac),...|https://www.camara.leg.br/noticias/834411-deputados-debatem-politica-de-preco-de-querosene-de-aviacao/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras vai pagar vale-gás de R$ 100 a 300 mil famílias|Exame|09/12/2021||A Petrobras informou, sobre a criação de programa social com foco no gás liquefeito de petróleo (GLP), que aprovou a entrega de 300 mil auxílios, para apoio...|https://exame.com/negocios/petrobras-vai-pagar-vale-gas-de-r-100-a-300-mil-familias/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras anuncia auxílio-gás de R$ 100 a 300 mil famílias|CNN Brasil|09/12/2021||A Petrobras informou na última quarta-feira (8) que irá entregar 300 mil auxílios, no valor de R$ 100 cada, para famílias em situação de vulnerabilidade...|https://www.cnnbrasil.com.br/business/petrobras-anuncia-auxilio-gas-de-r-100-a-300-mil-familias/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Petrobras vai pagar vale-gás de R$ 100 a partir deste mês; saiba quem tem direito | NSC Total"|NSC Total|09/12/2021||As instituições deverão prestar contas à Petrobras. Vale-gás do Governo Federal. O benefício pago pela Petrobras é diferente do Programa...|https://www.nsctotal.com.br/noticias/petrobras-vai-pagar-vale-gas-de-r-100-a-partir-deste-mes-saiba-quem-tem-direito|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Depois de paradas em refinarias, Petrobras aumenta ...|Poder360|09/12/2021||Para atender à crescente demanda das distribuidoras, a Petrobras aumentou o nível de utilização das suas refinarias e atingiu 87% da sua capacidade em...|https://www.poder360.com.br/economia/depois-de-paradas-em-refinarias-petrobras-aumenta-producao-de-combustiveis/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro nega ter informações privilegiadas sobre preço dos combustíveis|Correio Braziliense|09/12/2021||O presidente afirmou, no último fim de semana, que a Petrobras iria diminuir os preços praticados nas refinarias, o que levantou novas suspeitas de informação...|https://www.correiobraziliense.com.br/economia/2021/12/4969649-bolsonaro-nega-ter-informacoes-privilegiadas-da-petrobras.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras e Novonor selecionam bancos para venda de participação na Braskem, diz jornal|Valor Investe|09/12/2021||A Petrobras comunicou ao mercado na manhã de hoje (09) que a Braskem (BRKM5) “segue fazendo parte dos ativos” em seu portfólio e que “mantém seu...|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2021/12/09/petrobras-e-novonor-selecionam-bancos-para-venda-de-participacao-na-braskem-diz-jornal.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bienal do Livro: as atrações do último fim de semana para toda a família|VEJA RIO|09/12/2021||No domingo (12), a Orquestra Petrobras Sinfônica apresenta a série Sons da Primavera. Confira outros destaques da programação. Por Luiza Maia 9 dez 2021, 15h05.|https://vejario.abril.com.br/programe-se/bienal-do-livro-atracoes-familia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gás encanado terá reajuste de até 25% em São Paulo|Valor Econômico|09/12/2021||O aumento das tarifas no caso da Comgás varia de 15,5% a 22,3%. Em 2022, novos reajustes virão · Comgás · Petrobras.|https://valor.globo.com/brasil/noticia/2021/12/09/gas-encanado-tera-reajuste-de-ate-25percent-em-sao-paulo.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Apenas três empresas da B3 são mais valiosas que o Nubank ...|E-Investidor|09/12/2021||Na B3 as três empresas que valem mais são: Petrobras (R$ 397 bi), Vale (R$ 392 bi) e Ambev (R$ 253 bi). Estadão Conteúdo conteudoestadaoein@estadao.com...|https://einvestidor.estadao.com.br/mercado/tres-empresas-b3-mais-valiosas-nubank/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Para a Bolsa de NY, Nubank demonstra que interesse pelo Brasil é grande|VEJA|09/12/2021||Diferentemente de Petrobras, Vale, Ambev e Itaú, que têm ações no Brasil e negociam ADRs em Nova York, o Nubank abriu o capital nos EUA e negocia BDRs na B3.|https://veja.abril.com.br/economia/para-a-bolsa-de-ny-nubank-demonstra-que-interesse-pelo-brasil-e-grande/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras atinge profundidade recorde em perfuração de poço no pré-sal|Valor Econômico|10/12/2021||Petrobras atinge profundidade recorde em perfuração de poço no pré-sal. Perfuração ocorreu em águas ultraprofundas na região da Bacia do Espírito Santo, a 145...|https://valor.globo.com/brasil/noticia/2021/12/10/petrobras-atinge-profundidade-recorde-em-perfuracao-de-poco-no-pre-sal.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras perfura poço mais profundo da história do Brasil, na Bacia do ES|Época Negócios|10/12/2021||A Petrobras informou nesta sexta-feira (10) que concluiu a perfuração do poço exploratório de petróleo pioneiro do bloco ES-M-669, no pré-sal da Bacia do...|https://epocanegocios.globo.com/Empresa/noticia/2021/12/epoca-negocios-petrobras-perfura-poco-mais-profundo-da-historia-do-brasil-na-bacia-do-es.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras perfura poço mais profundo do Brasil, com 7,7 mil metros|UOL Economia|10/12/2021||A Petrobras disse hoje que concluiu a perfuração do poço exploratório de petróleo pioneiro do bloco ES-M-669, no pré-sal da Bacia do Espírito Santo.|https://economia.uol.com.br/noticias/estadao-conteudo/2021/12/10/petrobras-perfura-poco-mais-profundo-do-brasil.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Quem vai receber auxílio gás de R$ 100 anunciado pela ...|FDR|10/12/2021||Com as altas constantes no preço do gás de cozinha a Petrobras anunciou que vai ajudar as famílias em situação de vulnerabilidade social com o auxílio gás...|https://fdr.com.br/2021/12/10/quem-vai-receber-auxilio-gas-de-r-100-anunciado-pela-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
3R Petroleum renegocia contratos de venda de gás natural com a Petrobras|Valor Econômico|10/12/2021||A 3R Petroleum anunciou nesta sexta-feira (10) que renegociou contratos de compra e venda de gás natural junto à Petrobras referente ao que é produzido no...|https://valor.globo.com/empresas/noticia/2021/12/10/3r-petroleum-renegocia-contratos-de-venda-de-gs-natural-com-a-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras alcanza profundidad récord en perforación de pozos|Agência Brasil|10/12/2021||Petrobras rompió el récord del pozo exploratorio de petróleo más profundo de Brasil, con una profundidad de 7.700 metros. La perforación se realizó en la...|https://agenciabrasil.ebc.com.br/es/geral/noticia/2021-12/petrobras-alcanza-profundidad-record-en-perforacion-de-pozos|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gás encanado fica até 28% mais caro em SP; GNV também tem alta|Band|10/12/2021||A Comgás também indicou os preços da Petrobras como responsáveis pela alta. A estatal é a fornecedora do insumo para as distribuidoras. “Cabe ressaltar que o...|https://www.band.uol.com.br/economia/noticias/gas-encanado-fica-ate-28-mais-caro-em-sp-gnv-tambem-tem-alta-16465009|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
CNPE autoriza 11 blocos de partilha na Oferta Permanente da ...|EPBR|10/12/2021||Equinor paga parcelas referentes ao BM-S-8 A Petrobras vai receber da Equinor a última parcela contingente, de US$ 950 milhões, referente à venda de sua...|https://epbr.com.br/cnpe-autoriza-11-blocos-de-partilha-na-oferta-permanente-da-anp/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Confaz muda forma de cobrar o ICMS do biodiesel|BiodieselBR.com|10/12/2021||... Gás Natural e Biocombustíveis (ANP), o sistema de tributação do biodiesel se resolvia por meio da participação da Petrobras que fazia o recolhimento dos...|https://www.biodieselbr.com/noticias/regulacao/impostos/confaz-muda-forma-de-cobrar-o-icms-do-biodiesel|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Vitória após vitória: conheça Luiz Henrique Vasconcellos!|Blog Gran Cursos Online|10/12/2021||Depois de assumir e trabalhar na UERJ por 5 anos, a oportunidade prestar o Concurso Petrobrás surgiu: “Pensei que seria a última vez que estudaria para um...|https://blog.grancursosonline.com.br/concurso-banco-do-brasil-aprovado-luiz-henrique-vasconcellos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras conclui perfuração do poço mais profundo da história do Brasil|CNN Brasil|11/12/2021||A Petrobras anunciou, nesta sexta-feira (10), o fim da perfuração do primeiro poço exploratório do bloco ES-M-669. Ele alcançou 7.700 metros de profundidade...|https://www.cnnbrasil.com.br/business/petrobras-conclui-perfuracao-do-poco-mais-profundo-da-historia-do-brasil/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Nubank termina semana valendo US$ 54,6 bilhões; no Brasil, seu valor de mercado só perde de Vale e Petrobras|Seu Dinheiro|11/12/2021||No Brasil, somente a Vale (R$ 388 bilhões) e a Petrobras (R$ 400 bilhões) valem mais do que o banco digital. Todos os bancos tradicionais seguem com valor...|https://www.seudinheiro.com/2021/empresas/nubank-termina-semana-valendo-us-546-bilhoes/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Descontentes, caminhoneiros enviarão carta a pré-candidatos ...|Poder360|11/12/2021||“Falaremos da Petrobras como um todo, não só dos preços. É a maior empresa pública do país. Não tem como vender e ficar refém do mercado internacional”, disse o...|https://www.poder360.com.br/governo/descontentes-caminhoneiros-enviarao-carta-a-pre-candidatos-a-presidencia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Peixe em extinção é encontrado morto na praia da Pajuçara|Tribuna Hoje|11/12/2021||"... da sua região e com o Projeto Meros do Brasil que é patrocinado pela Petrobras através do Programa Petrobras Socioambiental"", reforçou o projeto."|https://tribunahoje.com/noticias/cidades/2021/12/11/peixe-em-extincao-e-encontrado-morto-na-praia-da-pajucara|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Nubank (NUBR33) fecha semana do IPO em Nova York com R$ 305,8 bi em valor de mercado|Suno|11/12/2021||No Brasil, somente a Vale (R$ 388 bilhões) e a Petrobras (R$ 400 bilhões) valem mais do que o banco digital. Todos os bancos tradicionais seguem com valor...|https://www.suno.com.br/noticias/nubank-nubr33-termina-semana-valendo-us-546-bilhoes/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ônibus elétrico para 170 passageiros é aprovado para circular em São Paulo|Brasil do Trecho|11/12/2021||Se a Petrobras diz seguir os preços do mercado internacional, então agora ela é obrigada… 59 minutos atrás. Caminhão pega fogo na roda ao descer a serra.|https://www.brasildotrecho.com.br/2021/12/onibus-eletrico-para-170-passageiros-e-aprovado-para-circular-em-sao-paulo/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Caso triplex: imóvel atribuído a Lula está sendo sorteado na internet por menos de R$ 20|Correio Braziliense|11/12/2021||... do ex-presidente, visto que os processos não cabiam ser julgados pela Justiça do Paraná — apenas aqueles crimes praticados contra a Petrobras.|https://www.correiobraziliense.com.br/politica/2021/12/4970131-caso-triplex-imovel-atribuido-a-lula-esta-sendo-sorteado-na-internet-por-menos-de-rs-20.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Nubank brilha em NY, dividendos bilionários do Bradesco (BBDC4): Veja as 5 notícias mais lidas|Suno|11/12/2021||... com US$ 44,5 bilhões, e se tornou a terceira, atrás somente da Vale (VALE3), com US$ 69,7 bilhões e Petrobras (PETR4) com US$ 71 bilhões.|https://www.suno.com.br/noticias/ipo-nubank-dividendos-bradesco-recomendacao-magazine-luiza/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4), CCR (CCRO3): Veja as datas de corte e quem vai pagar dividendos na semana|Suno|12/12/2021||Petrobras (PETR4), CCR (CCRO3): Veja as datas de corte e quem vai pagar dividendos na semana · Agenda de dividendos da semana · Proventos da semana · Data de corte...|https://www.suno.com.br/noticias/petrobras-petr4-ccr-ccro3-agenda-dividendos-1112/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Auxílio gás de R$ 100: Novo programa vai beneficiar 300 mil ...|FDR|12/12/2021||Uma parte do recurso deve ser destinado para as instituições sem fins lucrativos, que são parceiras da Petrobras na realização de projetos socioambientais, que...|https://fdr.com.br/2021/12/12/auxilio-gas-de-r-100-novo-programa-vai-beneficiar-300-mil-familias-pobres/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Evento da Cogna, prévia do Ibovespa e dividendos da Petrobras: Prepare-se para a semana|Money Times|12/12/2021||... 15/dezembro: Petrobras (PETR3;PETR4) faz pagamento adicional de R$ 31,8 bi em dividendos; 15/dezembro: Tribunal do Cade deve chegar a uma decisão sobre...|https://www.moneytimes.com.br/evento-da-cogna-previa-do-ibovespa-e-dividendos-da-petrobras-prepare-se-para-a-semana/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Afinal, valor da gasolina vai mesmo subir? Veja o que diz a ...|FDR|12/12/2021||O que diz a Petrobrás. Sem citar o presidente, a Petrobras tratou de logo comunicar em nota que as decisões referentes aos preços dos combustíveis não são...|https://fdr.com.br/2021/12/12/afinal-valor-da-gasolina-vai-mesmo-subir-veja-o-que-diz-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Festival Aprendiz Musical leva canções natalinas ao CCBB Rio|Agência Brasil|12/12/2021||A Academia Juvenil da Orquestra Petrobras Sinfônica oferece preparação para o ingresso em curso superior de Música e consequente inserção profissional para...|https://agenciabrasil.ebc.com.br/geral/noticia/2021-12/festival-aprendiz-musical-leva-cancoes-natalinas-ao-ccbb-rio|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Reunião do Fed, ata do Copom e os eventos-chave da semana|Exame|12/12/2021||A agenda ainda tem o pagamento de dividendos da Petrobras (PETR3, PETR4), leilão da Agência Nacional do Petróleo (ANP) e a divulgação da prévia do PIB -- o...|https://exame.com/invest/mercados/reuniao-do-fed-ata-do-copom-e-os-eventos-chave-da-semana/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
O cenário para privatizações de 2022 em diante no Brasil|Money Times|12/12/2021||A Petrobras (PETR4) também leiloou a Tag, a Logigás e a BR Distribuidora (VBBR3). “Tivemos também leilões estudais da CEB, pelo governo de Brasília, da Cesp em...|https://www.moneytimes.com.br/o-cenario-para-privatizacoes-de-2022-em-diante-no-brasil/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
ICMS dos combustíveis é zerado e gasolina pode ser tabelada em R$ 5|Jornal Contábil|12/12/2021||Nesse sentido, os repasses da Petrobras às refinarias ocorrem conforme a valorização do petróleo no exterior, o que consequentemente, para o valor da...|https://www.jornalcontabil.com.br/icms-dos-combustiveis-e-zerado-e-gasolina-pode-chegar-a-r-5/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
